2.972522e+00 2.287739e-02 2.972522e+00 2.186811e-03 
2.972523e+00 2.391276e-02 2.972523e+00 1.536819e-03 
2.972525e+00 2.530083e-02 2.972525e+00 2.418026e-03 
2.972527e+00 2.795556e-02 2.972527e+00 2.029244e-03 
2.972533e+00 3.326502e-02 2.972533e+00 3.349744e-03 
2.972540e+00 4.043184e-02 2.972540e+00 3.616683e-03 
2.972550e+00 5.043384e-02 2.972550e+00 5.834793e-03 
2.972560e+00 6.043584e-02 2.972560e+00 7.355061e-03 
2.972570e+00 7.043784e-02 2.972570e+00 1.188282e-02 
2.972575e+00 7.520166e-02 2.972575e+00 1.628392e-02 
2.972577e+00 7.786371e-02 2.972577e+00 2.224785e-02 
2.972579e+00 7.909216e-02 2.972579e+00 3.077386e-02 
2.972579e+00 7.962636e-02 2.972579e+00 5.519635e-02 
2.972580e+00 8.007665e-02 2.972580e+00 7.536259e-02 
2.972580e+00 8.019359e-02 2.972580e+00 7.691269e-02 
2.972580e+00 8.031156e-02 2.972580e+00 7.802118e-02 
2.972580e+00 8.037076e-02 2.972580e+00 7.838804e-02 
2.972580e+00 8.045208e-02 2.972580e+00 7.895113e-02 
2.972580e+00 8.053601e-02 2.972580e+00 7.932158e-02 
2.972580e+00 8.067430e-02 2.972580e+00 7.990999e-02 
2.972580e+00 8.080378e-02 2.972580e+00 8.020377e-02 
2.972580e+00 8.095267e-02 2.972580e+00 8.055588e-02 
2.972581e+00 8.109623e-02 2.972581e+00 8.072363e-02 
2.972581e+00 8.126567e-02 2.972581e+00 8.100000e-02 
2.972581e+00 8.145727e-02 2.972581e+00 8.116676e-02 
2.972581e+00 8.170477e-02 2.972581e+00 8.148537e-02 
2.972582e+00 8.202210e-02 2.972582e+00 8.175612e-02 
2.972582e+00 8.244452e-02 2.972582e+00 8.223488e-02 
2.972583e+00 8.307536e-02 2.972583e+00 8.281299e-02 
2.972584e+00 8.405301e-02 2.972584e+00 8.384521e-02 
2.972585e+00 8.600831e-02 2.972585e+00 8.574893e-02 
2.972589e+00 8.991892e-02 2.972589e+00 8.971669e-02 
2.972597e+00 9.774013e-02 2.972597e+00 9.749082e-02 
2.972607e+00 1.077421e-01 2.972607e+00 1.075530e-01 
2.972617e+00 1.177441e-01 2.972617e+00 1.175070e-01 
2.972627e+00 1.277461e-01 2.972627e+00 1.275670e-01 
2.972637e+00 1.377481e-01 2.972637e+00 1.375194e-01 
2.972647e+00 1.477501e-01 2.972647e+00 1.475781e-01 
2.972657e+00 1.577521e-01 2.972657e+00 1.575295e-01 
2.972667e+00 1.677541e-01 2.972667e+00 1.675873e-01 
2.972677e+00 1.777561e-01 2.972677e+00 1.775380e-01 
2.972687e+00 1.877581e-01 2.972687e+00 1.875953e-01 
2.972697e+00 1.977601e-01 2.972697e+00 1.975455e-01 
2.972707e+00 2.077621e-01 2.972707e+00 2.076023e-01 
2.972717e+00 2.177641e-01 2.972717e+00 2.175522e-01 
2.972727e+00 2.277661e-01 2.972727e+00 2.276087e-01 
2.972737e+00 2.377681e-01 2.972737e+00 2.375584e-01 
2.972747e+00 2.477701e-01 2.972747e+00 2.476146e-01 
2.972757e+00 2.577721e-01 2.972757e+00 2.575641e-01 
2.972767e+00 2.677741e-01 2.972767e+00 2.676201e-01 
2.972777e+00 2.777761e-01 2.972777e+00 2.775694e-01 
2.972787e+00 2.877781e-01 2.972787e+00 2.876253e-01 
2.972797e+00 2.977801e-01 2.972797e+00 2.975745e-01 
2.972807e+00 3.077821e-01 2.972807e+00 3.076302e-01 
2.972817e+00 3.177841e-01 2.972817e+00 3.175793e-01 
2.972827e+00 3.277861e-01 2.972827e+00 3.276350e-01 
2.972837e+00 3.377881e-01 2.972837e+00 3.375840e-01 
2.972847e+00 3.477901e-01 2.972847e+00 3.476395e-01 
2.972857e+00 3.577921e-01 2.972857e+00 3.575885e-01 
2.972867e+00 3.677941e-01 2.972867e+00 3.676439e-01 
2.972877e+00 3.777961e-01 2.972877e+00 3.775928e-01 
2.972887e+00 3.877981e-01 2.972887e+00 3.876482e-01 
2.972897e+00 3.978001e-01 2.972897e+00 3.975971e-01 
2.972907e+00 4.078021e-01 2.972907e+00 4.076524e-01 
2.972917e+00 4.178041e-01 2.972917e+00 4.176013e-01 
2.972927e+00 4.278061e-01 2.972927e+00 4.276566e-01 
2.972937e+00 4.378081e-01 2.972937e+00 4.376054e-01 
2.972947e+00 4.478101e-01 2.972947e+00 4.476606e-01 
2.972957e+00 4.578121e-01 2.972957e+00 4.576094e-01 
2.972967e+00 4.678141e-01 2.972967e+00 4.676646e-01 
2.972977e+00 4.778161e-01 2.972977e+00 4.776133e-01 
2.972987e+00 4.878181e-01 2.972987e+00 4.876685e-01 
2.972997e+00 4.978201e-01 2.972997e+00 4.976172e-01 
2.973007e+00 5.078221e-01 2.973007e+00 5.076723e-01 
2.973017e+00 5.178241e-01 2.973017e+00 5.176211e-01 
2.973027e+00 5.278261e-01 2.973027e+00 5.276762e-01 
2.973037e+00 5.378281e-01 2.973037e+00 5.376249e-01 
2.973047e+00 5.478301e-01 2.973047e+00 5.476799e-01 
2.973057e+00 5.578321e-01 2.973057e+00 5.576287e-01 
2.973067e+00 5.678341e-01 2.973067e+00 5.676837e-01 
2.973077e+00 5.778361e-01 2.973077e+00 5.776324e-01 
2.973087e+00 5.878381e-01 2.973087e+00 5.876874e-01 
