2.992983e+00 5.000000e+00 2.992983e+00 4.816288e+00 2.992983e+00 0.000000e+00 
2.992993e+00 5.000000e+00 2.992993e+00 4.816288e+00 2.992993e+00 0.000000e+00 
2.993003e+00 5.000000e+00 2.993003e+00 4.816288e+00 2.993003e+00 0.000000e+00 
2.993013e+00 5.000000e+00 2.993013e+00 4.816288e+00 2.993013e+00 0.000000e+00 
2.993023e+00 5.000000e+00 2.993023e+00 4.816288e+00 2.993023e+00 0.000000e+00 
2.993033e+00 5.000000e+00 2.993033e+00 4.816288e+00 2.993033e+00 0.000000e+00 
2.993043e+00 5.000000e+00 2.993043e+00 4.816288e+00 2.993043e+00 0.000000e+00 
2.993053e+00 5.000000e+00 2.993053e+00 4.816288e+00 2.993053e+00 0.000000e+00 
2.993063e+00 5.000000e+00 2.993063e+00 4.816288e+00 2.993063e+00 0.000000e+00 
2.993073e+00 5.000000e+00 2.993073e+00 4.816288e+00 2.993073e+00 0.000000e+00 
2.993083e+00 5.000000e+00 2.993083e+00 4.816288e+00 2.993083e+00 0.000000e+00 
2.993093e+00 5.000000e+00 2.993093e+00 4.816288e+00 2.993093e+00 0.000000e+00 
2.993103e+00 5.000000e+00 2.993103e+00 4.816288e+00 2.993103e+00 0.000000e+00 
2.993113e+00 5.000000e+00 2.993113e+00 4.816288e+00 2.993113e+00 0.000000e+00 
2.993123e+00 5.000000e+00 2.993123e+00 4.816288e+00 2.993123e+00 0.000000e+00 
2.993133e+00 5.000000e+00 2.993133e+00 4.816288e+00 2.993133e+00 0.000000e+00 
2.993143e+00 5.000000e+00 2.993143e+00 4.816288e+00 2.993143e+00 0.000000e+00 
2.993153e+00 5.000000e+00 2.993153e+00 4.816288e+00 2.993153e+00 0.000000e+00 
2.993163e+00 5.000000e+00 2.993163e+00 4.816288e+00 2.993163e+00 0.000000e+00 
2.993173e+00 5.000000e+00 2.993173e+00 4.816288e+00 2.993173e+00 0.000000e+00 
2.993183e+00 5.000000e+00 2.993183e+00 4.816288e+00 2.993183e+00 0.000000e+00 
2.993193e+00 5.000000e+00 2.993193e+00 4.816288e+00 2.993193e+00 0.000000e+00 
2.993203e+00 5.000000e+00 2.993203e+00 4.816288e+00 2.993203e+00 0.000000e+00 
2.993213e+00 5.000000e+00 2.993213e+00 4.816288e+00 2.993213e+00 0.000000e+00 
2.993223e+00 5.000000e+00 2.993223e+00 4.816288e+00 2.993223e+00 0.000000e+00 
2.993233e+00 5.000000e+00 2.993233e+00 4.816288e+00 2.993233e+00 0.000000e+00 
2.993243e+00 5.000000e+00 2.993243e+00 4.816288e+00 2.993243e+00 0.000000e+00 
2.993253e+00 5.000000e+00 2.993253e+00 4.816288e+00 2.993253e+00 0.000000e+00 
2.993263e+00 5.000000e+00 2.993263e+00 4.816288e+00 2.993263e+00 0.000000e+00 
2.993273e+00 5.000000e+00 2.993273e+00 4.816288e+00 2.993273e+00 0.000000e+00 
2.993283e+00 5.000000e+00 2.993283e+00 4.816288e+00 2.993283e+00 0.000000e+00 
2.993293e+00 5.000000e+00 2.993293e+00 4.816288e+00 2.993293e+00 0.000000e+00 
2.993303e+00 5.000000e+00 2.993303e+00 4.816288e+00 2.993303e+00 0.000000e+00 
2.993313e+00 5.000000e+00 2.993313e+00 4.816288e+00 2.993313e+00 0.000000e+00 
2.993323e+00 5.000000e+00 2.993323e+00 4.816288e+00 2.993323e+00 0.000000e+00 
2.993333e+00 5.000000e+00 2.993333e+00 4.816288e+00 2.993333e+00 0.000000e+00 
2.993343e+00 5.000000e+00 2.993343e+00 4.816288e+00 2.993343e+00 0.000000e+00 
2.993353e+00 5.000000e+00 2.993353e+00 4.816288e+00 2.993353e+00 0.000000e+00 
2.993363e+00 5.000000e+00 2.993363e+00 4.816288e+00 2.993363e+00 0.000000e+00 
2.993373e+00 5.000000e+00 2.993373e+00 4.816288e+00 2.993373e+00 0.000000e+00 
2.993383e+00 5.000000e+00 2.993383e+00 4.816288e+00 2.993383e+00 0.000000e+00 
2.993393e+00 5.000000e+00 2.993393e+00 4.816288e+00 2.993393e+00 0.000000e+00 
2.993403e+00 5.000000e+00 2.993403e+00 4.816288e+00 2.993403e+00 0.000000e+00 
2.993413e+00 5.000000e+00 2.993413e+00 4.816288e+00 2.993413e+00 0.000000e+00 
2.993423e+00 5.000000e+00 2.993423e+00 4.816288e+00 2.993423e+00 0.000000e+00 
2.993433e+00 5.000000e+00 2.993433e+00 4.816288e+00 2.993433e+00 0.000000e+00 
2.993443e+00 5.000000e+00 2.993443e+00 4.816288e+00 2.993443e+00 0.000000e+00 
2.993453e+00 5.000000e+00 2.993453e+00 4.816288e+00 2.993453e+00 0.000000e+00 
2.993463e+00 5.000000e+00 2.993463e+00 4.816288e+00 2.993463e+00 0.000000e+00 
2.993473e+00 5.000000e+00 2.993473e+00 4.816288e+00 2.993473e+00 0.000000e+00 
2.993483e+00 5.000000e+00 2.993483e+00 4.816288e+00 2.993483e+00 0.000000e+00 
2.993493e+00 5.000000e+00 2.993493e+00 4.816288e+00 2.993493e+00 0.000000e+00 
2.993503e+00 5.000000e+00 2.993503e+00 4.816288e+00 2.993503e+00 0.000000e+00 
2.993513e+00 5.000000e+00 2.993513e+00 4.816288e+00 2.993513e+00 0.000000e+00 
2.993523e+00 5.000000e+00 2.993523e+00 4.816288e+00 2.993523e+00 0.000000e+00 
2.993533e+00 5.000000e+00 2.993533e+00 4.816288e+00 2.993533e+00 0.000000e+00 
2.993543e+00 5.000000e+00 2.993543e+00 4.816288e+00 2.993543e+00 0.000000e+00 
2.993553e+00 5.000000e+00 2.993553e+00 4.816288e+00 2.993553e+00 0.000000e+00 
2.993563e+00 5.000000e+00 2.993563e+00 4.816288e+00 2.993563e+00 0.000000e+00 
2.993573e+00 5.000000e+00 2.993573e+00 4.816288e+00 2.993573e+00 0.000000e+00 
2.993583e+00 5.000000e+00 2.993583e+00 4.816288e+00 2.993583e+00 0.000000e+00 
2.993593e+00 5.000000e+00 2.993593e+00 4.816288e+00 2.993593e+00 0.000000e+00 
2.993603e+00 5.000000e+00 2.993603e+00 4.816288e+00 2.993603e+00 0.000000e+00 
2.993613e+00 5.000000e+00 2.993613e+00 4.816288e+00 2.993613e+00 0.000000e+00 
2.993623e+00 5.000000e+00 2.993623e+00 4.816288e+00 2.993623e+00 0.000000e+00 
2.993633e+00 5.000000e+00 2.993633e+00 4.816288e+00 2.993633e+00 0.000000e+00 
2.993643e+00 5.000000e+00 2.993643e+00 4.816288e+00 2.993643e+00 0.000000e+00 
2.993653e+00 5.000000e+00 2.993653e+00 4.816288e+00 2.993653e+00 0.000000e+00 
2.993663e+00 5.000000e+00 2.993663e+00 4.816288e+00 2.993663e+00 0.000000e+00 
2.993673e+00 5.000000e+00 2.993673e+00 4.816288e+00 2.993673e+00 0.000000e+00 
2.993683e+00 5.000000e+00 2.993683e+00 4.816288e+00 2.993683e+00 0.000000e+00 
2.993693e+00 5.000000e+00 2.993693e+00 4.816288e+00 2.993693e+00 0.000000e+00 
2.993703e+00 5.000000e+00 2.993703e+00 4.816288e+00 2.993703e+00 0.000000e+00 
2.993713e+00 5.000000e+00 2.993713e+00 4.816288e+00 2.993713e+00 0.000000e+00 
2.993723e+00 5.000000e+00 2.993723e+00 4.816288e+00 2.993723e+00 0.000000e+00 
2.993733e+00 5.000000e+00 2.993733e+00 4.816288e+00 2.993733e+00 0.000000e+00 
2.993743e+00 5.000000e+00 2.993743e+00 4.816288e+00 2.993743e+00 0.000000e+00 
2.993753e+00 5.000000e+00 2.993753e+00 4.816288e+00 2.993753e+00 0.000000e+00 
2.993763e+00 5.000000e+00 2.993763e+00 4.816288e+00 2.993763e+00 0.000000e+00 
2.993773e+00 5.000000e+00 2.993773e+00 4.816288e+00 2.993773e+00 0.000000e+00 
2.993783e+00 5.000000e+00 2.993783e+00 4.816288e+00 2.993783e+00 0.000000e+00 
2.993793e+00 5.000000e+00 2.993793e+00 4.816288e+00 2.993793e+00 0.000000e+00 
2.993803e+00 5.000000e+00 2.993803e+00 4.816288e+00 2.993803e+00 0.000000e+00 
2.993813e+00 5.000000e+00 2.993813e+00 4.816288e+00 2.993813e+00 0.000000e+00 
2.993823e+00 5.000000e+00 2.993823e+00 4.816288e+00 2.993823e+00 0.000000e+00 
2.993833e+00 5.000000e+00 2.993833e+00 4.816288e+00 2.993833e+00 0.000000e+00 
2.993843e+00 5.000000e+00 2.993843e+00 4.816288e+00 2.993843e+00 0.000000e+00 
2.993853e+00 5.000000e+00 2.993853e+00 4.816288e+00 2.993853e+00 0.000000e+00 
2.993863e+00 5.000000e+00 2.993863e+00 4.816288e+00 2.993863e+00 0.000000e+00 
2.993873e+00 5.000000e+00 2.993873e+00 4.816288e+00 2.993873e+00 0.000000e+00 
2.993883e+00 5.000000e+00 2.993883e+00 4.816288e+00 2.993883e+00 0.000000e+00 
2.993893e+00 5.000000e+00 2.993893e+00 4.816288e+00 2.993893e+00 0.000000e+00 
2.993903e+00 5.000000e+00 2.993903e+00 4.816288e+00 2.993903e+00 0.000000e+00 
2.993913e+00 5.000000e+00 2.993913e+00 4.816288e+00 2.993913e+00 0.000000e+00 
2.993923e+00 5.000000e+00 2.993923e+00 4.816288e+00 2.993923e+00 0.000000e+00 
2.993933e+00 5.000000e+00 2.993933e+00 4.816288e+00 2.993933e+00 0.000000e+00 
2.993943e+00 5.000000e+00 2.993943e+00 4.816288e+00 2.993943e+00 0.000000e+00 
2.993953e+00 5.000000e+00 2.993953e+00 4.816288e+00 2.993953e+00 0.000000e+00 
2.993963e+00 5.000000e+00 2.993963e+00 4.816288e+00 2.993963e+00 0.000000e+00 
2.993973e+00 5.000000e+00 2.993973e+00 4.816288e+00 2.993973e+00 0.000000e+00 
2.993983e+00 5.000000e+00 2.993983e+00 4.816288e+00 2.993983e+00 0.000000e+00 
2.993993e+00 5.000000e+00 2.993993e+00 4.816288e+00 2.993993e+00 0.000000e+00 
2.994003e+00 5.000000e+00 2.994003e+00 4.816288e+00 2.994003e+00 0.000000e+00 
2.994013e+00 5.000000e+00 2.994013e+00 4.816288e+00 2.994013e+00 0.000000e+00 
2.994023e+00 5.000000e+00 2.994023e+00 4.816288e+00 2.994023e+00 0.000000e+00 
2.994033e+00 5.000000e+00 2.994033e+00 4.816288e+00 2.994033e+00 0.000000e+00 
2.994043e+00 5.000000e+00 2.994043e+00 4.816288e+00 2.994043e+00 0.000000e+00 
2.994053e+00 5.000000e+00 2.994053e+00 4.816288e+00 2.994053e+00 0.000000e+00 
2.994063e+00 5.000000e+00 2.994063e+00 4.816288e+00 2.994063e+00 0.000000e+00 
2.994073e+00 5.000000e+00 2.994073e+00 4.816288e+00 2.994073e+00 0.000000e+00 
2.994083e+00 5.000000e+00 2.994083e+00 4.816288e+00 2.994083e+00 0.000000e+00 
2.994093e+00 5.000000e+00 2.994093e+00 4.816288e+00 2.994093e+00 0.000000e+00 
2.994103e+00 5.000000e+00 2.994103e+00 4.816288e+00 2.994103e+00 0.000000e+00 
2.994113e+00 5.000000e+00 2.994113e+00 4.816288e+00 2.994113e+00 0.000000e+00 
2.994123e+00 5.000000e+00 2.994123e+00 4.816288e+00 2.994123e+00 0.000000e+00 
2.994133e+00 5.000000e+00 2.994133e+00 4.816288e+00 2.994133e+00 0.000000e+00 
2.994143e+00 5.000000e+00 2.994143e+00 4.816288e+00 2.994143e+00 0.000000e+00 
2.994153e+00 5.000000e+00 2.994153e+00 4.816288e+00 2.994153e+00 0.000000e+00 
2.994163e+00 5.000000e+00 2.994163e+00 4.816288e+00 2.994163e+00 0.000000e+00 
2.994173e+00 5.000000e+00 2.994173e+00 4.816288e+00 2.994173e+00 0.000000e+00 
2.994183e+00 5.000000e+00 2.994183e+00 4.816288e+00 2.994183e+00 0.000000e+00 
2.994193e+00 5.000000e+00 2.994193e+00 4.816288e+00 2.994193e+00 0.000000e+00 
2.994203e+00 5.000000e+00 2.994203e+00 4.816288e+00 2.994203e+00 0.000000e+00 
2.994213e+00 5.000000e+00 2.994213e+00 4.816288e+00 2.994213e+00 0.000000e+00 
2.994223e+00 5.000000e+00 2.994223e+00 4.816288e+00 2.994223e+00 0.000000e+00 
2.994233e+00 5.000000e+00 2.994233e+00 4.816288e+00 2.994233e+00 0.000000e+00 
2.994243e+00 5.000000e+00 2.994243e+00 4.816288e+00 2.994243e+00 0.000000e+00 
2.994253e+00 5.000000e+00 2.994253e+00 4.816288e+00 2.994253e+00 0.000000e+00 
2.994263e+00 5.000000e+00 2.994263e+00 4.816288e+00 2.994263e+00 0.000000e+00 
2.994273e+00 5.000000e+00 2.994273e+00 4.816288e+00 2.994273e+00 0.000000e+00 
2.994283e+00 5.000000e+00 2.994283e+00 4.816288e+00 2.994283e+00 0.000000e+00 
2.994293e+00 5.000000e+00 2.994293e+00 4.816288e+00 2.994293e+00 0.000000e+00 
2.994303e+00 5.000000e+00 2.994303e+00 4.816288e+00 2.994303e+00 0.000000e+00 
2.994313e+00 5.000000e+00 2.994313e+00 4.816288e+00 2.994313e+00 0.000000e+00 
2.994323e+00 5.000000e+00 2.994323e+00 4.816288e+00 2.994323e+00 0.000000e+00 
2.994333e+00 5.000000e+00 2.994333e+00 4.816288e+00 2.994333e+00 0.000000e+00 
2.994343e+00 5.000000e+00 2.994343e+00 4.816288e+00 2.994343e+00 0.000000e+00 
2.994353e+00 5.000000e+00 2.994353e+00 4.816288e+00 2.994353e+00 0.000000e+00 
2.994363e+00 5.000000e+00 2.994363e+00 4.816288e+00 2.994363e+00 0.000000e+00 
2.994373e+00 5.000000e+00 2.994373e+00 4.816288e+00 2.994373e+00 0.000000e+00 
2.994383e+00 5.000000e+00 2.994383e+00 4.816288e+00 2.994383e+00 0.000000e+00 
2.994393e+00 5.000000e+00 2.994393e+00 4.816288e+00 2.994393e+00 0.000000e+00 
2.994403e+00 5.000000e+00 2.994403e+00 4.816288e+00 2.994403e+00 0.000000e+00 
2.994413e+00 5.000000e+00 2.994413e+00 4.816288e+00 2.994413e+00 0.000000e+00 
2.994423e+00 5.000000e+00 2.994423e+00 4.816288e+00 2.994423e+00 0.000000e+00 
2.994433e+00 5.000000e+00 2.994433e+00 4.816288e+00 2.994433e+00 0.000000e+00 
2.994443e+00 5.000000e+00 2.994443e+00 4.816288e+00 2.994443e+00 0.000000e+00 
2.994453e+00 5.000000e+00 2.994453e+00 4.816288e+00 2.994453e+00 0.000000e+00 
2.994463e+00 5.000000e+00 2.994463e+00 4.816288e+00 2.994463e+00 0.000000e+00 
2.994473e+00 5.000000e+00 2.994473e+00 4.816288e+00 2.994473e+00 0.000000e+00 
2.994483e+00 5.000000e+00 2.994483e+00 4.816288e+00 2.994483e+00 0.000000e+00 
2.994493e+00 5.000000e+00 2.994493e+00 4.816288e+00 2.994493e+00 0.000000e+00 
2.994503e+00 5.000000e+00 2.994503e+00 4.816288e+00 2.994503e+00 0.000000e+00 
2.994513e+00 5.000000e+00 2.994513e+00 4.816288e+00 2.994513e+00 0.000000e+00 
2.994523e+00 5.000000e+00 2.994523e+00 4.816288e+00 2.994523e+00 0.000000e+00 
2.994533e+00 5.000000e+00 2.994533e+00 4.816288e+00 2.994533e+00 0.000000e+00 
2.994543e+00 5.000000e+00 2.994543e+00 4.816288e+00 2.994543e+00 0.000000e+00 
2.994553e+00 5.000000e+00 2.994553e+00 4.816288e+00 2.994553e+00 0.000000e+00 
2.994563e+00 5.000000e+00 2.994563e+00 4.816288e+00 2.994563e+00 0.000000e+00 
2.994573e+00 5.000000e+00 2.994573e+00 4.816288e+00 2.994573e+00 0.000000e+00 
2.994583e+00 5.000000e+00 2.994583e+00 4.816288e+00 2.994583e+00 0.000000e+00 
2.994593e+00 5.000000e+00 2.994593e+00 4.816288e+00 2.994593e+00 0.000000e+00 
2.994603e+00 5.000000e+00 2.994603e+00 4.816288e+00 2.994603e+00 0.000000e+00 
2.994613e+00 5.000000e+00 2.994613e+00 4.816288e+00 2.994613e+00 0.000000e+00 
2.994623e+00 5.000000e+00 2.994623e+00 4.816288e+00 2.994623e+00 0.000000e+00 
2.994633e+00 5.000000e+00 2.994633e+00 4.816288e+00 2.994633e+00 0.000000e+00 
2.994643e+00 5.000000e+00 2.994643e+00 4.816288e+00 2.994643e+00 0.000000e+00 
2.994653e+00 5.000000e+00 2.994653e+00 4.816288e+00 2.994653e+00 0.000000e+00 
2.994663e+00 5.000000e+00 2.994663e+00 4.816288e+00 2.994663e+00 0.000000e+00 
2.994673e+00 5.000000e+00 2.994673e+00 4.816288e+00 2.994673e+00 0.000000e+00 
2.994683e+00 5.000000e+00 2.994683e+00 4.816288e+00 2.994683e+00 0.000000e+00 
2.994693e+00 5.000000e+00 2.994693e+00 4.816288e+00 2.994693e+00 0.000000e+00 
2.994703e+00 5.000000e+00 2.994703e+00 4.816288e+00 2.994703e+00 0.000000e+00 
2.994713e+00 5.000000e+00 2.994713e+00 4.816288e+00 2.994713e+00 0.000000e+00 
2.994723e+00 5.000000e+00 2.994723e+00 4.816288e+00 2.994723e+00 0.000000e+00 
2.994733e+00 5.000000e+00 2.994733e+00 4.816288e+00 2.994733e+00 0.000000e+00 
2.994743e+00 5.000000e+00 2.994743e+00 4.816288e+00 2.994743e+00 0.000000e+00 
2.994753e+00 5.000000e+00 2.994753e+00 4.816288e+00 2.994753e+00 0.000000e+00 
2.994763e+00 5.000000e+00 2.994763e+00 4.816288e+00 2.994763e+00 0.000000e+00 
2.994773e+00 5.000000e+00 2.994773e+00 4.816288e+00 2.994773e+00 0.000000e+00 
2.994783e+00 5.000000e+00 2.994783e+00 4.816288e+00 2.994783e+00 0.000000e+00 
2.994793e+00 5.000000e+00 2.994793e+00 4.816288e+00 2.994793e+00 0.000000e+00 
2.994803e+00 5.000000e+00 2.994803e+00 4.816288e+00 2.994803e+00 0.000000e+00 
2.994813e+00 5.000000e+00 2.994813e+00 4.816288e+00 2.994813e+00 0.000000e+00 
2.994823e+00 5.000000e+00 2.994823e+00 4.816288e+00 2.994823e+00 0.000000e+00 
2.994833e+00 5.000000e+00 2.994833e+00 4.816288e+00 2.994833e+00 0.000000e+00 
2.994843e+00 5.000000e+00 2.994843e+00 4.816288e+00 2.994843e+00 0.000000e+00 
2.994853e+00 5.000000e+00 2.994853e+00 4.816288e+00 2.994853e+00 0.000000e+00 
2.994863e+00 5.000000e+00 2.994863e+00 4.816288e+00 2.994863e+00 0.000000e+00 
2.994873e+00 5.000000e+00 2.994873e+00 4.816288e+00 2.994873e+00 0.000000e+00 
2.994883e+00 5.000000e+00 2.994883e+00 4.816288e+00 2.994883e+00 0.000000e+00 
2.994893e+00 5.000000e+00 2.994893e+00 4.816288e+00 2.994893e+00 0.000000e+00 
2.994903e+00 5.000000e+00 2.994903e+00 4.816288e+00 2.994903e+00 0.000000e+00 
2.994913e+00 5.000000e+00 2.994913e+00 4.816288e+00 2.994913e+00 0.000000e+00 
2.994923e+00 5.000000e+00 2.994923e+00 4.816288e+00 2.994923e+00 0.000000e+00 
2.994933e+00 5.000000e+00 2.994933e+00 4.816288e+00 2.994933e+00 0.000000e+00 
2.994943e+00 5.000000e+00 2.994943e+00 4.816288e+00 2.994943e+00 0.000000e+00 
2.994953e+00 5.000000e+00 2.994953e+00 4.816288e+00 2.994953e+00 0.000000e+00 
2.994963e+00 5.000000e+00 2.994963e+00 4.816288e+00 2.994963e+00 0.000000e+00 
2.994973e+00 5.000000e+00 2.994973e+00 4.816288e+00 2.994973e+00 0.000000e+00 
2.994983e+00 5.000000e+00 2.994983e+00 4.816288e+00 2.994983e+00 0.000000e+00 
2.994993e+00 5.000000e+00 2.994993e+00 4.816288e+00 2.994993e+00 0.000000e+00 
2.995003e+00 5.000000e+00 2.995003e+00 4.816288e+00 2.995003e+00 0.000000e+00 
2.995013e+00 5.000000e+00 2.995013e+00 4.816288e+00 2.995013e+00 0.000000e+00 
2.995023e+00 5.000000e+00 2.995023e+00 4.816288e+00 2.995023e+00 0.000000e+00 
2.995033e+00 5.000000e+00 2.995033e+00 4.816288e+00 2.995033e+00 0.000000e+00 
2.995043e+00 5.000000e+00 2.995043e+00 4.816288e+00 2.995043e+00 0.000000e+00 
2.995053e+00 5.000000e+00 2.995053e+00 4.816288e+00 2.995053e+00 0.000000e+00 
2.995063e+00 5.000000e+00 2.995063e+00 4.816288e+00 2.995063e+00 0.000000e+00 
2.995073e+00 5.000000e+00 2.995073e+00 4.816288e+00 2.995073e+00 0.000000e+00 
2.995083e+00 5.000000e+00 2.995083e+00 4.816288e+00 2.995083e+00 0.000000e+00 
2.995093e+00 5.000000e+00 2.995093e+00 4.816288e+00 2.995093e+00 0.000000e+00 
2.995103e+00 5.000000e+00 2.995103e+00 4.816288e+00 2.995103e+00 0.000000e+00 
2.995113e+00 5.000000e+00 2.995113e+00 4.816288e+00 2.995113e+00 0.000000e+00 
2.995123e+00 5.000000e+00 2.995123e+00 4.816288e+00 2.995123e+00 0.000000e+00 
2.995133e+00 5.000000e+00 2.995133e+00 4.816288e+00 2.995133e+00 0.000000e+00 
2.995143e+00 5.000000e+00 2.995143e+00 4.816288e+00 2.995143e+00 0.000000e+00 
2.995153e+00 5.000000e+00 2.995153e+00 4.816288e+00 2.995153e+00 0.000000e+00 
2.995163e+00 5.000000e+00 2.995163e+00 4.816288e+00 2.995163e+00 0.000000e+00 
2.995173e+00 5.000000e+00 2.995173e+00 4.816288e+00 2.995173e+00 0.000000e+00 
2.995183e+00 5.000000e+00 2.995183e+00 4.816288e+00 2.995183e+00 0.000000e+00 
2.995193e+00 5.000000e+00 2.995193e+00 4.816288e+00 2.995193e+00 0.000000e+00 
2.995203e+00 5.000000e+00 2.995203e+00 4.816288e+00 2.995203e+00 0.000000e+00 
2.995213e+00 5.000000e+00 2.995213e+00 4.816288e+00 2.995213e+00 0.000000e+00 
2.995223e+00 5.000000e+00 2.995223e+00 4.816288e+00 2.995223e+00 0.000000e+00 
2.995233e+00 5.000000e+00 2.995233e+00 4.816288e+00 2.995233e+00 0.000000e+00 
2.995243e+00 5.000000e+00 2.995243e+00 4.816288e+00 2.995243e+00 0.000000e+00 
2.995253e+00 5.000000e+00 2.995253e+00 4.816288e+00 2.995253e+00 0.000000e+00 
2.995263e+00 5.000000e+00 2.995263e+00 4.816288e+00 2.995263e+00 0.000000e+00 
2.995273e+00 5.000000e+00 2.995273e+00 4.816288e+00 2.995273e+00 0.000000e+00 
2.995283e+00 5.000000e+00 2.995283e+00 4.816288e+00 2.995283e+00 0.000000e+00 
2.995293e+00 5.000000e+00 2.995293e+00 4.816288e+00 2.995293e+00 0.000000e+00 
2.995303e+00 5.000000e+00 2.995303e+00 4.816288e+00 2.995303e+00 0.000000e+00 
2.995313e+00 5.000000e+00 2.995313e+00 4.816288e+00 2.995313e+00 0.000000e+00 
2.995323e+00 5.000000e+00 2.995323e+00 4.816288e+00 2.995323e+00 0.000000e+00 
2.995333e+00 5.000000e+00 2.995333e+00 4.816288e+00 2.995333e+00 0.000000e+00 
2.995343e+00 5.000000e+00 2.995343e+00 4.816288e+00 2.995343e+00 0.000000e+00 
2.995353e+00 5.000000e+00 2.995353e+00 4.816288e+00 2.995353e+00 0.000000e+00 
2.995363e+00 5.000000e+00 2.995363e+00 4.816288e+00 2.995363e+00 0.000000e+00 
2.995373e+00 5.000000e+00 2.995373e+00 4.816288e+00 2.995373e+00 0.000000e+00 
2.995383e+00 5.000000e+00 2.995383e+00 4.816288e+00 2.995383e+00 0.000000e+00 
2.995393e+00 5.000000e+00 2.995393e+00 4.816288e+00 2.995393e+00 0.000000e+00 
2.995403e+00 5.000000e+00 2.995403e+00 4.816288e+00 2.995403e+00 0.000000e+00 
2.995413e+00 5.000000e+00 2.995413e+00 4.816288e+00 2.995413e+00 0.000000e+00 
2.995423e+00 5.000000e+00 2.995423e+00 4.816288e+00 2.995423e+00 0.000000e+00 
2.995433e+00 5.000000e+00 2.995433e+00 4.816288e+00 2.995433e+00 0.000000e+00 
2.995443e+00 5.000000e+00 2.995443e+00 4.816288e+00 2.995443e+00 0.000000e+00 
2.995453e+00 5.000000e+00 2.995453e+00 4.816288e+00 2.995453e+00 0.000000e+00 
2.995463e+00 5.000000e+00 2.995463e+00 4.816288e+00 2.995463e+00 0.000000e+00 
2.995473e+00 5.000000e+00 2.995473e+00 4.816288e+00 2.995473e+00 0.000000e+00 
2.995483e+00 5.000000e+00 2.995483e+00 4.816288e+00 2.995483e+00 0.000000e+00 
2.995493e+00 5.000000e+00 2.995493e+00 4.816288e+00 2.995493e+00 0.000000e+00 
2.995503e+00 5.000000e+00 2.995503e+00 4.816288e+00 2.995503e+00 0.000000e+00 
2.995513e+00 5.000000e+00 2.995513e+00 4.816288e+00 2.995513e+00 0.000000e+00 
2.995523e+00 5.000000e+00 2.995523e+00 4.816288e+00 2.995523e+00 0.000000e+00 
2.995533e+00 5.000000e+00 2.995533e+00 4.816288e+00 2.995533e+00 0.000000e+00 
2.995543e+00 5.000000e+00 2.995543e+00 4.816288e+00 2.995543e+00 0.000000e+00 
2.995553e+00 5.000000e+00 2.995553e+00 4.816288e+00 2.995553e+00 0.000000e+00 
2.995563e+00 5.000000e+00 2.995563e+00 4.816288e+00 2.995563e+00 0.000000e+00 
2.995573e+00 5.000000e+00 2.995573e+00 4.816288e+00 2.995573e+00 0.000000e+00 
2.995583e+00 5.000000e+00 2.995583e+00 4.816288e+00 2.995583e+00 0.000000e+00 
2.995593e+00 5.000000e+00 2.995593e+00 4.816288e+00 2.995593e+00 0.000000e+00 
2.995603e+00 5.000000e+00 2.995603e+00 4.816288e+00 2.995603e+00 0.000000e+00 
2.995613e+00 5.000000e+00 2.995613e+00 4.816288e+00 2.995613e+00 0.000000e+00 
2.995623e+00 5.000000e+00 2.995623e+00 4.816288e+00 2.995623e+00 0.000000e+00 
2.995633e+00 5.000000e+00 2.995633e+00 4.816288e+00 2.995633e+00 0.000000e+00 
2.995643e+00 5.000000e+00 2.995643e+00 4.816288e+00 2.995643e+00 0.000000e+00 
2.995653e+00 5.000000e+00 2.995653e+00 4.816288e+00 2.995653e+00 0.000000e+00 
2.995663e+00 5.000000e+00 2.995663e+00 4.816288e+00 2.995663e+00 0.000000e+00 
2.995673e+00 5.000000e+00 2.995673e+00 4.816288e+00 2.995673e+00 0.000000e+00 
2.995683e+00 5.000000e+00 2.995683e+00 4.816288e+00 2.995683e+00 0.000000e+00 
2.995693e+00 5.000000e+00 2.995693e+00 4.816288e+00 2.995693e+00 0.000000e+00 
2.995703e+00 5.000000e+00 2.995703e+00 4.816288e+00 2.995703e+00 0.000000e+00 
2.995713e+00 5.000000e+00 2.995713e+00 4.816288e+00 2.995713e+00 0.000000e+00 
2.995723e+00 5.000000e+00 2.995723e+00 4.816288e+00 2.995723e+00 0.000000e+00 
2.995733e+00 5.000000e+00 2.995733e+00 4.816288e+00 2.995733e+00 0.000000e+00 
2.995743e+00 5.000000e+00 2.995743e+00 4.816288e+00 2.995743e+00 0.000000e+00 
2.995753e+00 5.000000e+00 2.995753e+00 4.816288e+00 2.995753e+00 0.000000e+00 
2.995763e+00 5.000000e+00 2.995763e+00 4.816288e+00 2.995763e+00 0.000000e+00 
2.995773e+00 5.000000e+00 2.995773e+00 4.816288e+00 2.995773e+00 0.000000e+00 
2.995783e+00 5.000000e+00 2.995783e+00 4.816288e+00 2.995783e+00 0.000000e+00 
2.995793e+00 5.000000e+00 2.995793e+00 4.816288e+00 2.995793e+00 0.000000e+00 
2.995803e+00 5.000000e+00 2.995803e+00 4.816288e+00 2.995803e+00 0.000000e+00 
2.995813e+00 5.000000e+00 2.995813e+00 4.816288e+00 2.995813e+00 0.000000e+00 
2.995823e+00 5.000000e+00 2.995823e+00 4.816288e+00 2.995823e+00 0.000000e+00 
