5.611929e+00 5.611929e+00 5.611929e+00 6.000000e+00 
5.638099e+00 5.638099e+00 5.638099e+00 6.000000e+00 
5.677705e+00 5.677705e+00 5.677705e+00 6.000000e+00 
5.719186e+00 5.719186e+00 5.719186e+00 6.000000e+00 
5.802037e+00 5.802037e+00 5.802037e+00 6.000000e+00 
5.902037e+00 5.902037e+00 5.902037e+00 6.000000e+00 
6.002037e+00 6.002037e+00 6.002037e+00 6.000000e+00 
6.102037e+00 6.102037e+00 6.102037e+00 6.000000e+00 
6.202037e+00 6.202037e+00 6.202037e+00 6.000000e+00 
6.302037e+00 6.302037e+00 6.302037e+00 6.000000e+00 
6.402037e+00 6.402037e+00 6.402037e+00 6.000000e+00 
6.469758e+00 6.469758e+00 6.469758e+00 6.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 6.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 6.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 6.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 6.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 6.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 6.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 2.399995e-01 
6.509293e+00 6.509293e+00 6.509293e+00 0.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 0.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 0.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 5.375999e+00 
6.509293e+00 6.509293e+00 6.509293e+00 7.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 7.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 7.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 7.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 7.000000e+00 
6.509293e+00 6.509293e+00 6.509293e+00 7.000000e+00 
6.509294e+00 6.509294e+00 6.509294e+00 7.000000e+00 
6.509294e+00 6.509294e+00 6.509294e+00 7.000000e+00 
6.509294e+00 6.509294e+00 6.509294e+00 7.000000e+00 
6.509295e+00 6.509295e+00 6.509295e+00 7.000000e+00 
6.509296e+00 6.509296e+00 6.509296e+00 7.000000e+00 
6.509300e+00 6.509300e+00 6.509300e+00 7.000000e+00 
6.509306e+00 6.509306e+00 6.509306e+00 7.000000e+00 
6.509319e+00 6.509319e+00 6.509319e+00 7.000000e+00 
6.509344e+00 6.509344e+00 6.509344e+00 7.000000e+00 
6.509394e+00 6.509394e+00 6.509394e+00 7.000000e+00 
6.509495e+00 6.509495e+00 6.509495e+00 7.000000e+00 
6.509696e+00 6.509696e+00 6.509696e+00 7.000000e+00 
6.510099e+00 6.510099e+00 6.510099e+00 7.000000e+00 
6.510904e+00 6.510904e+00 6.510904e+00 7.000000e+00 
6.512515e+00 6.512515e+00 6.512515e+00 7.000000e+00 
6.515736e+00 6.515736e+00 6.515736e+00 7.000000e+00 
6.522178e+00 6.522178e+00 6.522178e+00 7.000000e+00 
6.534668e+00 6.534668e+00 6.534668e+00 7.000000e+00 
6.559648e+00 6.559648e+00 6.559648e+00 7.000000e+00 
6.582367e+00 6.582367e+00 6.582367e+00 7.000000e+00 
6.607068e+00 6.607068e+00 6.607068e+00 7.000000e+00 
6.633579e+00 6.633579e+00 6.633579e+00 7.000000e+00 
6.666209e+00 6.666209e+00 6.666209e+00 7.000000e+00 
6.713250e+00 6.713250e+00 6.713250e+00 7.000000e+00 
6.775686e+00 6.775686e+00 6.775686e+00 7.000000e+00 
6.875686e+00 6.875686e+00 6.875686e+00 7.000000e+00 
6.975686e+00 6.975686e+00 6.975686e+00 7.000000e+00 
7.075686e+00 7.075686e+00 7.075686e+00 7.000000e+00 
7.175686e+00 7.175686e+00 7.175686e+00 7.000000e+00 
7.275686e+00 7.275686e+00 7.275686e+00 7.000000e+00 
7.375686e+00 7.375686e+00 7.375686e+00 7.000000e+00 
7.457621e+00 7.457621e+00 7.457621e+00 7.000000e+00 
7.506423e+00 7.506423e+00 7.506423e+00 7.000000e+00 
7.506423e+00 7.506423e+00 7.506423e+00 7.000000e+00 
7.506423e+00 7.506423e+00 7.506423e+00 7.000000e+00 
7.506423e+00 7.506423e+00 7.506423e+00 0.000000e+00 
7.506423e+00 7.506423e+00 7.506423e+00 0.000000e+00 
7.506423e+00 7.506423e+00 7.506423e+00 0.000000e+00 
7.506424e+00 7.506424e+00 7.506424e+00 0.000000e+00 
7.506424e+00 7.506424e+00 7.506424e+00 0.000000e+00 
7.506424e+00 7.506424e+00 7.506424e+00 0.000000e+00 
7.506424e+00 7.506424e+00 7.506424e+00 0.000000e+00 
7.506424e+00 7.506424e+00 7.506424e+00 0.000000e+00 
7.506425e+00 7.506425e+00 7.506425e+00 0.000000e+00 
7.506426e+00 7.506426e+00 7.506426e+00 0.000000e+00 
7.506428e+00 7.506428e+00 7.506428e+00 0.000000e+00 
7.506433e+00 7.506433e+00 7.506433e+00 0.000000e+00 
7.506443e+00 7.506443e+00 7.506443e+00 0.000000e+00 
7.506463e+00 7.506463e+00 7.506463e+00 0.000000e+00 
7.506502e+00 7.506502e+00 7.506502e+00 0.000000e+00 
7.506581e+00 7.506581e+00 7.506581e+00 0.000000e+00 
