5.549809e+00 5.549809e+00 5.549809e+00 5.000000e+00 5.549809e+00 0.000000e+00 5.549809e+00 0.000000e+00 
5.550809e+00 5.550809e+00 5.550809e+00 5.000000e+00 5.550809e+00 0.000000e+00 5.550809e+00 0.000000e+00 
5.551809e+00 5.551809e+00 5.551809e+00 5.000000e+00 5.551809e+00 0.000000e+00 5.551809e+00 0.000000e+00 
5.552809e+00 5.552809e+00 5.552809e+00 5.000000e+00 5.552809e+00 0.000000e+00 5.552809e+00 0.000000e+00 
5.553809e+00 5.553809e+00 5.553809e+00 5.000000e+00 5.553809e+00 0.000000e+00 5.553809e+00 0.000000e+00 
5.554809e+00 5.554809e+00 5.554809e+00 5.000000e+00 5.554809e+00 0.000000e+00 5.554809e+00 0.000000e+00 
5.555809e+00 5.555809e+00 5.555809e+00 5.000000e+00 5.555809e+00 0.000000e+00 5.555809e+00 0.000000e+00 
5.556809e+00 5.556809e+00 5.556809e+00 5.000000e+00 5.556809e+00 0.000000e+00 5.556809e+00 0.000000e+00 
5.557809e+00 5.557809e+00 5.557809e+00 5.000000e+00 5.557809e+00 0.000000e+00 5.557809e+00 0.000000e+00 
5.558809e+00 5.558809e+00 5.558809e+00 5.000000e+00 5.558809e+00 0.000000e+00 5.558809e+00 0.000000e+00 
5.559809e+00 5.559809e+00 5.559809e+00 5.000000e+00 5.559809e+00 0.000000e+00 5.559809e+00 0.000000e+00 
5.560809e+00 5.560809e+00 5.560809e+00 5.000000e+00 5.560809e+00 0.000000e+00 5.560809e+00 0.000000e+00 
5.561809e+00 5.561809e+00 5.561809e+00 5.000000e+00 5.561809e+00 0.000000e+00 5.561809e+00 0.000000e+00 
5.562809e+00 5.562809e+00 5.562809e+00 5.000000e+00 5.562809e+00 0.000000e+00 5.562809e+00 0.000000e+00 
5.563809e+00 5.563809e+00 5.563809e+00 5.000000e+00 5.563809e+00 0.000000e+00 5.563809e+00 0.000000e+00 
5.564809e+00 5.564809e+00 5.564809e+00 5.000000e+00 5.564809e+00 0.000000e+00 5.564809e+00 0.000000e+00 
5.565809e+00 5.565809e+00 5.565809e+00 5.000000e+00 5.565809e+00 0.000000e+00 5.565809e+00 0.000000e+00 
5.566809e+00 5.566809e+00 5.566809e+00 5.000000e+00 5.566809e+00 0.000000e+00 5.566809e+00 0.000000e+00 
5.567809e+00 5.567809e+00 5.567809e+00 5.000000e+00 5.567809e+00 0.000000e+00 5.567809e+00 0.000000e+00 
5.568809e+00 5.568809e+00 5.568809e+00 5.000000e+00 5.568809e+00 0.000000e+00 5.568809e+00 0.000000e+00 
5.569809e+00 5.569809e+00 5.569809e+00 5.000000e+00 5.569809e+00 0.000000e+00 5.569809e+00 0.000000e+00 
5.570809e+00 5.570809e+00 5.570809e+00 5.000000e+00 5.570809e+00 0.000000e+00 5.570809e+00 0.000000e+00 
5.571809e+00 5.571809e+00 5.571809e+00 5.000000e+00 5.571809e+00 0.000000e+00 5.571809e+00 0.000000e+00 
5.572809e+00 5.572809e+00 5.572809e+00 5.000000e+00 5.572809e+00 0.000000e+00 5.572809e+00 0.000000e+00 
5.573809e+00 5.573809e+00 5.573809e+00 5.000000e+00 5.573809e+00 0.000000e+00 5.573809e+00 0.000000e+00 
5.574809e+00 5.574809e+00 5.574809e+00 5.000000e+00 5.574809e+00 0.000000e+00 5.574809e+00 0.000000e+00 
5.575809e+00 5.575809e+00 5.575809e+00 5.000000e+00 5.575809e+00 0.000000e+00 5.575809e+00 0.000000e+00 
5.576809e+00 5.576809e+00 5.576809e+00 5.000000e+00 5.576809e+00 0.000000e+00 5.576809e+00 0.000000e+00 
5.577809e+00 5.577809e+00 5.577809e+00 5.000000e+00 5.577809e+00 0.000000e+00 5.577809e+00 0.000000e+00 
5.578809e+00 5.578809e+00 5.578809e+00 5.000000e+00 5.578809e+00 0.000000e+00 5.578809e+00 0.000000e+00 
5.579809e+00 5.579809e+00 5.579809e+00 5.000000e+00 5.579809e+00 0.000000e+00 5.579809e+00 0.000000e+00 
5.580809e+00 5.580809e+00 5.580809e+00 5.000000e+00 5.580809e+00 0.000000e+00 5.580809e+00 0.000000e+00 
5.581809e+00 5.581809e+00 5.581809e+00 5.000000e+00 5.581809e+00 0.000000e+00 5.581809e+00 0.000000e+00 
5.582809e+00 5.582809e+00 5.582809e+00 5.000000e+00 5.582809e+00 0.000000e+00 5.582809e+00 0.000000e+00 
5.583809e+00 5.583809e+00 5.583809e+00 5.000000e+00 5.583809e+00 0.000000e+00 5.583809e+00 0.000000e+00 
5.584809e+00 5.584809e+00 5.584809e+00 5.000000e+00 5.584809e+00 0.000000e+00 5.584809e+00 0.000000e+00 
5.585809e+00 5.585809e+00 5.585809e+00 5.000000e+00 5.585809e+00 0.000000e+00 5.585809e+00 0.000000e+00 
5.586809e+00 5.586809e+00 5.586809e+00 5.000000e+00 5.586809e+00 0.000000e+00 5.586809e+00 0.000000e+00 
5.587809e+00 5.587809e+00 5.587809e+00 5.000000e+00 5.587809e+00 0.000000e+00 5.587809e+00 0.000000e+00 
5.588809e+00 5.588809e+00 5.588809e+00 5.000000e+00 5.588809e+00 0.000000e+00 5.588809e+00 0.000000e+00 
5.589809e+00 5.589809e+00 5.589809e+00 5.000000e+00 5.589809e+00 0.000000e+00 5.589809e+00 0.000000e+00 
5.590809e+00 5.590809e+00 5.590809e+00 5.000000e+00 5.590809e+00 0.000000e+00 5.590809e+00 0.000000e+00 
5.591809e+00 5.591809e+00 5.591809e+00 5.000000e+00 5.591809e+00 0.000000e+00 5.591809e+00 0.000000e+00 
5.592809e+00 5.592809e+00 5.592809e+00 5.000000e+00 5.592809e+00 0.000000e+00 5.592809e+00 0.000000e+00 
5.593809e+00 5.593809e+00 5.593809e+00 5.000000e+00 5.593809e+00 0.000000e+00 5.593809e+00 0.000000e+00 
5.594809e+00 5.594809e+00 5.594809e+00 5.000000e+00 5.594809e+00 0.000000e+00 5.594809e+00 0.000000e+00 
5.595809e+00 5.595809e+00 5.595809e+00 5.000000e+00 5.595809e+00 0.000000e+00 5.595809e+00 0.000000e+00 
5.596809e+00 5.596809e+00 5.596809e+00 5.000000e+00 5.596809e+00 0.000000e+00 5.596809e+00 0.000000e+00 
5.597809e+00 5.597809e+00 5.597809e+00 5.000000e+00 5.597809e+00 0.000000e+00 5.597809e+00 0.000000e+00 
5.598809e+00 5.598809e+00 5.598809e+00 5.000000e+00 5.598809e+00 0.000000e+00 5.598809e+00 0.000000e+00 
5.599809e+00 5.599809e+00 5.599809e+00 5.000000e+00 5.599809e+00 0.000000e+00 5.599809e+00 0.000000e+00 
5.600809e+00 5.600809e+00 5.600809e+00 5.000000e+00 5.600809e+00 0.000000e+00 5.600809e+00 0.000000e+00 
5.601809e+00 5.601809e+00 5.601809e+00 5.000000e+00 5.601809e+00 0.000000e+00 5.601809e+00 0.000000e+00 
5.602809e+00 5.602809e+00 5.602809e+00 5.000000e+00 5.602809e+00 0.000000e+00 5.602809e+00 0.000000e+00 
5.603809e+00 5.603809e+00 5.603809e+00 5.000000e+00 5.603809e+00 0.000000e+00 5.603809e+00 0.000000e+00 
5.604809e+00 5.604809e+00 5.604809e+00 5.000000e+00 5.604809e+00 0.000000e+00 5.604809e+00 0.000000e+00 
5.605809e+00 5.605809e+00 5.605809e+00 5.000000e+00 5.605809e+00 0.000000e+00 5.605809e+00 0.000000e+00 
5.606809e+00 5.606809e+00 5.606809e+00 5.000000e+00 5.606809e+00 0.000000e+00 5.606809e+00 0.000000e+00 
5.607809e+00 5.607809e+00 5.607809e+00 5.000000e+00 5.607809e+00 0.000000e+00 5.607809e+00 0.000000e+00 
5.608809e+00 5.608809e+00 5.608809e+00 5.000000e+00 5.608809e+00 0.000000e+00 5.608809e+00 0.000000e+00 
5.609809e+00 5.609809e+00 5.609809e+00 5.000000e+00 5.609809e+00 0.000000e+00 5.609809e+00 0.000000e+00 
5.610809e+00 5.610809e+00 5.610809e+00 5.000000e+00 5.610809e+00 0.000000e+00 5.610809e+00 0.000000e+00 
5.611809e+00 5.611809e+00 5.611809e+00 5.000000e+00 5.611809e+00 0.000000e+00 5.611809e+00 0.000000e+00 
5.612809e+00 5.612809e+00 5.612809e+00 5.000000e+00 5.612809e+00 0.000000e+00 5.612809e+00 0.000000e+00 
5.613809e+00 5.613809e+00 5.613809e+00 5.000000e+00 5.613809e+00 0.000000e+00 5.613809e+00 0.000000e+00 
5.614809e+00 5.614809e+00 5.614809e+00 5.000000e+00 5.614809e+00 0.000000e+00 5.614809e+00 0.000000e+00 
5.615809e+00 5.615809e+00 5.615809e+00 5.000000e+00 5.615809e+00 0.000000e+00 5.615809e+00 0.000000e+00 
5.616809e+00 5.616809e+00 5.616809e+00 5.000000e+00 5.616809e+00 0.000000e+00 5.616809e+00 0.000000e+00 
5.617809e+00 5.617809e+00 5.617809e+00 5.000000e+00 5.617809e+00 0.000000e+00 5.617809e+00 0.000000e+00 
5.618809e+00 5.618809e+00 5.618809e+00 5.000000e+00 5.618809e+00 0.000000e+00 5.618809e+00 0.000000e+00 
5.619809e+00 5.619809e+00 5.619809e+00 5.000000e+00 5.619809e+00 0.000000e+00 5.619809e+00 0.000000e+00 
5.620809e+00 5.620809e+00 5.620809e+00 5.000000e+00 5.620809e+00 0.000000e+00 5.620809e+00 0.000000e+00 
5.621809e+00 5.621809e+00 5.621809e+00 5.000000e+00 5.621809e+00 0.000000e+00 5.621809e+00 0.000000e+00 
5.622809e+00 5.622809e+00 5.622809e+00 5.000000e+00 5.622809e+00 0.000000e+00 5.622809e+00 0.000000e+00 
5.623809e+00 5.623809e+00 5.623809e+00 5.000000e+00 5.623809e+00 0.000000e+00 5.623809e+00 0.000000e+00 
5.624809e+00 5.624809e+00 5.624809e+00 5.000000e+00 5.624809e+00 0.000000e+00 5.624809e+00 0.000000e+00 
5.625809e+00 5.625809e+00 5.625809e+00 5.000000e+00 5.625809e+00 0.000000e+00 5.625809e+00 0.000000e+00 
5.626809e+00 5.626809e+00 5.626809e+00 5.000000e+00 5.626809e+00 0.000000e+00 5.626809e+00 0.000000e+00 
5.627809e+00 5.627809e+00 5.627809e+00 5.000000e+00 5.627809e+00 0.000000e+00 5.627809e+00 0.000000e+00 
5.628809e+00 5.628809e+00 5.628809e+00 5.000000e+00 5.628809e+00 0.000000e+00 5.628809e+00 0.000000e+00 
5.629809e+00 5.629809e+00 5.629809e+00 5.000000e+00 5.629809e+00 0.000000e+00 5.629809e+00 0.000000e+00 
5.630809e+00 5.630809e+00 5.630809e+00 5.000000e+00 5.630809e+00 0.000000e+00 5.630809e+00 0.000000e+00 
5.631809e+00 5.631809e+00 5.631809e+00 5.000000e+00 5.631809e+00 0.000000e+00 5.631809e+00 0.000000e+00 
5.632809e+00 5.632809e+00 5.632809e+00 5.000000e+00 5.632809e+00 0.000000e+00 5.632809e+00 0.000000e+00 
5.633809e+00 5.633809e+00 5.633809e+00 5.000000e+00 5.633809e+00 0.000000e+00 5.633809e+00 0.000000e+00 
5.634809e+00 5.634809e+00 5.634809e+00 5.000000e+00 5.634809e+00 0.000000e+00 5.634809e+00 0.000000e+00 
5.635809e+00 5.635809e+00 5.635809e+00 5.000000e+00 5.635809e+00 0.000000e+00 5.635809e+00 0.000000e+00 
5.636809e+00 5.636809e+00 5.636809e+00 5.000000e+00 5.636809e+00 0.000000e+00 5.636809e+00 0.000000e+00 
5.637809e+00 5.637809e+00 5.637809e+00 5.000000e+00 5.637809e+00 0.000000e+00 5.637809e+00 0.000000e+00 
5.638809e+00 5.638809e+00 5.638809e+00 5.000000e+00 5.638809e+00 0.000000e+00 5.638809e+00 0.000000e+00 
5.639809e+00 5.639809e+00 5.639809e+00 5.000000e+00 5.639809e+00 0.000000e+00 5.639809e+00 0.000000e+00 
5.640809e+00 5.640809e+00 5.640809e+00 5.000000e+00 5.640809e+00 0.000000e+00 5.640809e+00 0.000000e+00 
5.641809e+00 5.641809e+00 5.641809e+00 5.000000e+00 5.641809e+00 0.000000e+00 5.641809e+00 0.000000e+00 
5.642809e+00 5.642809e+00 5.642809e+00 5.000000e+00 5.642809e+00 0.000000e+00 5.642809e+00 0.000000e+00 
5.643809e+00 5.643809e+00 5.643809e+00 5.000000e+00 5.643809e+00 0.000000e+00 5.643809e+00 0.000000e+00 
5.644809e+00 5.644809e+00 5.644809e+00 5.000000e+00 5.644809e+00 0.000000e+00 5.644809e+00 0.000000e+00 
5.645809e+00 5.645809e+00 5.645809e+00 5.000000e+00 5.645809e+00 0.000000e+00 5.645809e+00 0.000000e+00 
5.646809e+00 5.646809e+00 5.646809e+00 5.000000e+00 5.646809e+00 0.000000e+00 5.646809e+00 0.000000e+00 
5.647809e+00 5.647809e+00 5.647809e+00 5.000000e+00 5.647809e+00 0.000000e+00 5.647809e+00 0.000000e+00 
5.648809e+00 5.648809e+00 5.648809e+00 5.000000e+00 5.648809e+00 0.000000e+00 5.648809e+00 0.000000e+00 
5.649809e+00 5.649809e+00 5.649809e+00 5.000000e+00 5.649809e+00 0.000000e+00 5.649809e+00 0.000000e+00 
5.650809e+00 5.650809e+00 5.650809e+00 5.000000e+00 5.650809e+00 0.000000e+00 5.650809e+00 0.000000e+00 
5.651809e+00 5.651809e+00 5.651809e+00 5.000000e+00 5.651809e+00 0.000000e+00 5.651809e+00 0.000000e+00 
5.652809e+00 5.652809e+00 5.652809e+00 5.000000e+00 5.652809e+00 0.000000e+00 5.652809e+00 0.000000e+00 
5.653809e+00 5.653809e+00 5.653809e+00 5.000000e+00 5.653809e+00 0.000000e+00 5.653809e+00 0.000000e+00 
5.654809e+00 5.654809e+00 5.654809e+00 5.000000e+00 5.654809e+00 0.000000e+00 5.654809e+00 0.000000e+00 
5.655809e+00 5.655809e+00 5.655809e+00 5.000000e+00 5.655809e+00 0.000000e+00 5.655809e+00 0.000000e+00 
5.656809e+00 5.656809e+00 5.656809e+00 5.000000e+00 5.656809e+00 0.000000e+00 5.656809e+00 0.000000e+00 
5.657809e+00 5.657809e+00 5.657809e+00 5.000000e+00 5.657809e+00 0.000000e+00 5.657809e+00 0.000000e+00 
5.658809e+00 5.658809e+00 5.658809e+00 5.000000e+00 5.658809e+00 0.000000e+00 5.658809e+00 0.000000e+00 
5.659809e+00 5.659809e+00 5.659809e+00 5.000000e+00 5.659809e+00 0.000000e+00 5.659809e+00 0.000000e+00 
5.660809e+00 5.660809e+00 5.660809e+00 5.000000e+00 5.660809e+00 0.000000e+00 5.660809e+00 0.000000e+00 
5.661809e+00 5.661809e+00 5.661809e+00 5.000000e+00 5.661809e+00 0.000000e+00 5.661809e+00 0.000000e+00 
5.662809e+00 5.662809e+00 5.662809e+00 5.000000e+00 5.662809e+00 0.000000e+00 5.662809e+00 0.000000e+00 
5.663809e+00 5.663809e+00 5.663809e+00 5.000000e+00 5.663809e+00 0.000000e+00 5.663809e+00 0.000000e+00 
5.664809e+00 5.664809e+00 5.664809e+00 5.000000e+00 5.664809e+00 0.000000e+00 5.664809e+00 0.000000e+00 
5.665809e+00 5.665809e+00 5.665809e+00 5.000000e+00 5.665809e+00 0.000000e+00 5.665809e+00 0.000000e+00 
5.666809e+00 5.666809e+00 5.666809e+00 5.000000e+00 5.666809e+00 0.000000e+00 5.666809e+00 0.000000e+00 
5.667809e+00 5.667809e+00 5.667809e+00 5.000000e+00 5.667809e+00 0.000000e+00 5.667809e+00 0.000000e+00 
5.668809e+00 5.668809e+00 5.668809e+00 5.000000e+00 5.668809e+00 0.000000e+00 5.668809e+00 0.000000e+00 
5.669809e+00 5.669809e+00 5.669809e+00 5.000000e+00 5.669809e+00 0.000000e+00 5.669809e+00 0.000000e+00 
5.670809e+00 5.670809e+00 5.670809e+00 5.000000e+00 5.670809e+00 0.000000e+00 5.670809e+00 0.000000e+00 
5.671809e+00 5.671809e+00 5.671809e+00 5.000000e+00 5.671809e+00 0.000000e+00 5.671809e+00 0.000000e+00 
5.672809e+00 5.672809e+00 5.672809e+00 5.000000e+00 5.672809e+00 0.000000e+00 5.672809e+00 0.000000e+00 
5.673809e+00 5.673809e+00 5.673809e+00 5.000000e+00 5.673809e+00 0.000000e+00 5.673809e+00 0.000000e+00 
5.674809e+00 5.674809e+00 5.674809e+00 5.000000e+00 5.674809e+00 0.000000e+00 5.674809e+00 0.000000e+00 
5.675809e+00 5.675809e+00 5.675809e+00 5.000000e+00 5.675809e+00 0.000000e+00 5.675809e+00 0.000000e+00 
5.676809e+00 5.676809e+00 5.676809e+00 5.000000e+00 5.676809e+00 0.000000e+00 5.676809e+00 0.000000e+00 
5.677809e+00 5.677809e+00 5.677809e+00 5.000000e+00 5.677809e+00 0.000000e+00 5.677809e+00 0.000000e+00 
5.678809e+00 5.678809e+00 5.678809e+00 5.000000e+00 5.678809e+00 0.000000e+00 5.678809e+00 0.000000e+00 
5.679809e+00 5.679809e+00 5.679809e+00 5.000000e+00 5.679809e+00 0.000000e+00 5.679809e+00 0.000000e+00 
5.680809e+00 5.680809e+00 5.680809e+00 5.000000e+00 5.680809e+00 0.000000e+00 5.680809e+00 0.000000e+00 
5.681809e+00 5.681809e+00 5.681809e+00 5.000000e+00 5.681809e+00 0.000000e+00 5.681809e+00 0.000000e+00 
5.682809e+00 5.682809e+00 5.682809e+00 5.000000e+00 5.682809e+00 0.000000e+00 5.682809e+00 0.000000e+00 
5.683809e+00 5.683809e+00 5.683809e+00 5.000000e+00 5.683809e+00 0.000000e+00 5.683809e+00 0.000000e+00 
5.684809e+00 5.684809e+00 5.684809e+00 5.000000e+00 5.684809e+00 0.000000e+00 5.684809e+00 0.000000e+00 
5.685809e+00 5.685809e+00 5.685809e+00 5.000000e+00 5.685809e+00 0.000000e+00 5.685809e+00 0.000000e+00 
5.686809e+00 5.686809e+00 5.686809e+00 5.000000e+00 5.686809e+00 0.000000e+00 5.686809e+00 0.000000e+00 
5.687809e+00 5.687809e+00 5.687809e+00 5.000000e+00 5.687809e+00 0.000000e+00 5.687809e+00 0.000000e+00 
5.688809e+00 5.688809e+00 5.688809e+00 5.000000e+00 5.688809e+00 0.000000e+00 5.688809e+00 0.000000e+00 
5.689809e+00 5.689809e+00 5.689809e+00 5.000000e+00 5.689809e+00 0.000000e+00 5.689809e+00 0.000000e+00 
5.690809e+00 5.690809e+00 5.690809e+00 5.000000e+00 5.690809e+00 0.000000e+00 5.690809e+00 0.000000e+00 
5.691809e+00 5.691809e+00 5.691809e+00 5.000000e+00 5.691809e+00 0.000000e+00 5.691809e+00 0.000000e+00 
5.692809e+00 5.692809e+00 5.692809e+00 5.000000e+00 5.692809e+00 0.000000e+00 5.692809e+00 0.000000e+00 
5.693809e+00 5.693809e+00 5.693809e+00 5.000000e+00 5.693809e+00 0.000000e+00 5.693809e+00 0.000000e+00 
5.694809e+00 5.694809e+00 5.694809e+00 5.000000e+00 5.694809e+00 0.000000e+00 5.694809e+00 0.000000e+00 
5.695809e+00 5.695809e+00 5.695809e+00 5.000000e+00 5.695809e+00 0.000000e+00 5.695809e+00 0.000000e+00 
5.696809e+00 5.696809e+00 5.696809e+00 5.000000e+00 5.696809e+00 0.000000e+00 5.696809e+00 0.000000e+00 
5.697809e+00 5.697809e+00 5.697809e+00 5.000000e+00 5.697809e+00 0.000000e+00 5.697809e+00 0.000000e+00 
5.698809e+00 5.698809e+00 5.698809e+00 5.000000e+00 5.698809e+00 0.000000e+00 5.698809e+00 0.000000e+00 
5.699809e+00 5.699809e+00 5.699809e+00 5.000000e+00 5.699809e+00 0.000000e+00 5.699809e+00 0.000000e+00 
5.700809e+00 5.700809e+00 5.700809e+00 5.000000e+00 5.700809e+00 0.000000e+00 5.700809e+00 0.000000e+00 
5.701809e+00 5.701809e+00 5.701809e+00 5.000000e+00 5.701809e+00 0.000000e+00 5.701809e+00 0.000000e+00 
5.702809e+00 5.702809e+00 5.702809e+00 5.000000e+00 5.702809e+00 0.000000e+00 5.702809e+00 0.000000e+00 
5.703809e+00 5.703809e+00 5.703809e+00 5.000000e+00 5.703809e+00 0.000000e+00 5.703809e+00 0.000000e+00 
5.704809e+00 5.704809e+00 5.704809e+00 5.000000e+00 5.704809e+00 0.000000e+00 5.704809e+00 0.000000e+00 
5.705809e+00 5.705809e+00 5.705809e+00 5.000000e+00 5.705809e+00 0.000000e+00 5.705809e+00 0.000000e+00 
5.706809e+00 5.706809e+00 5.706809e+00 5.000000e+00 5.706809e+00 0.000000e+00 5.706809e+00 0.000000e+00 
5.707809e+00 5.707809e+00 5.707809e+00 5.000000e+00 5.707809e+00 0.000000e+00 5.707809e+00 0.000000e+00 
5.708809e+00 5.708809e+00 5.708809e+00 5.000000e+00 5.708809e+00 0.000000e+00 5.708809e+00 0.000000e+00 
5.709809e+00 5.709809e+00 5.709809e+00 5.000000e+00 5.709809e+00 0.000000e+00 5.709809e+00 0.000000e+00 
5.710809e+00 5.710809e+00 5.710809e+00 5.000000e+00 5.710809e+00 0.000000e+00 5.710809e+00 0.000000e+00 
5.711809e+00 5.711809e+00 5.711809e+00 5.000000e+00 5.711809e+00 0.000000e+00 5.711809e+00 0.000000e+00 
5.712809e+00 5.712809e+00 5.712809e+00 5.000000e+00 5.712809e+00 0.000000e+00 5.712809e+00 0.000000e+00 
5.713809e+00 5.713809e+00 5.713809e+00 5.000000e+00 5.713809e+00 0.000000e+00 5.713809e+00 0.000000e+00 
5.714809e+00 5.714809e+00 5.714809e+00 5.000000e+00 5.714809e+00 0.000000e+00 5.714809e+00 0.000000e+00 
5.715809e+00 5.715809e+00 5.715809e+00 5.000000e+00 5.715809e+00 0.000000e+00 5.715809e+00 0.000000e+00 
5.716809e+00 5.716809e+00 5.716809e+00 5.000000e+00 5.716809e+00 0.000000e+00 5.716809e+00 0.000000e+00 
5.717809e+00 5.717809e+00 5.717809e+00 5.000000e+00 5.717809e+00 0.000000e+00 5.717809e+00 0.000000e+00 
5.718809e+00 5.718809e+00 5.718809e+00 5.000000e+00 5.718809e+00 0.000000e+00 5.718809e+00 0.000000e+00 
5.719809e+00 5.719809e+00 5.719809e+00 5.000000e+00 5.719809e+00 0.000000e+00 5.719809e+00 0.000000e+00 
5.720809e+00 5.720809e+00 5.720809e+00 5.000000e+00 5.720809e+00 0.000000e+00 5.720809e+00 0.000000e+00 
5.721809e+00 5.721809e+00 5.721809e+00 5.000000e+00 5.721809e+00 0.000000e+00 5.721809e+00 0.000000e+00 
5.722809e+00 5.722809e+00 5.722809e+00 5.000000e+00 5.722809e+00 0.000000e+00 5.722809e+00 0.000000e+00 
5.723809e+00 5.723809e+00 5.723809e+00 5.000000e+00 5.723809e+00 0.000000e+00 5.723809e+00 0.000000e+00 
5.724809e+00 5.724809e+00 5.724809e+00 5.000000e+00 5.724809e+00 0.000000e+00 5.724809e+00 0.000000e+00 
5.725809e+00 5.725809e+00 5.725809e+00 5.000000e+00 5.725809e+00 0.000000e+00 5.725809e+00 0.000000e+00 
5.726809e+00 5.726809e+00 5.726809e+00 5.000000e+00 5.726809e+00 0.000000e+00 5.726809e+00 0.000000e+00 
5.727809e+00 5.727809e+00 5.727809e+00 5.000000e+00 5.727809e+00 0.000000e+00 5.727809e+00 0.000000e+00 
5.728809e+00 5.728809e+00 5.728809e+00 5.000000e+00 5.728809e+00 0.000000e+00 5.728809e+00 0.000000e+00 
5.729809e+00 5.729809e+00 5.729809e+00 5.000000e+00 5.729809e+00 0.000000e+00 5.729809e+00 0.000000e+00 
5.730809e+00 5.730809e+00 5.730809e+00 5.000000e+00 5.730809e+00 0.000000e+00 5.730809e+00 0.000000e+00 
5.731809e+00 5.731809e+00 5.731809e+00 5.000000e+00 5.731809e+00 0.000000e+00 5.731809e+00 0.000000e+00 
5.732809e+00 5.732809e+00 5.732809e+00 5.000000e+00 5.732809e+00 0.000000e+00 5.732809e+00 0.000000e+00 
5.733809e+00 5.733809e+00 5.733809e+00 5.000000e+00 5.733809e+00 0.000000e+00 5.733809e+00 0.000000e+00 
5.734809e+00 5.734809e+00 5.734809e+00 5.000000e+00 5.734809e+00 0.000000e+00 5.734809e+00 0.000000e+00 
5.735809e+00 5.735809e+00 5.735809e+00 5.000000e+00 5.735809e+00 0.000000e+00 5.735809e+00 0.000000e+00 
5.736809e+00 5.736809e+00 5.736809e+00 5.000000e+00 5.736809e+00 0.000000e+00 5.736809e+00 0.000000e+00 
5.737809e+00 5.737809e+00 5.737809e+00 5.000000e+00 5.737809e+00 0.000000e+00 5.737809e+00 0.000000e+00 
5.738809e+00 5.738809e+00 5.738809e+00 5.000000e+00 5.738809e+00 0.000000e+00 5.738809e+00 0.000000e+00 
5.739809e+00 5.739809e+00 5.739809e+00 5.000000e+00 5.739809e+00 0.000000e+00 5.739809e+00 0.000000e+00 
5.740809e+00 5.740809e+00 5.740809e+00 5.000000e+00 5.740809e+00 0.000000e+00 5.740809e+00 0.000000e+00 
5.741809e+00 5.741809e+00 5.741809e+00 5.000000e+00 5.741809e+00 0.000000e+00 5.741809e+00 0.000000e+00 
5.742809e+00 5.742809e+00 5.742809e+00 5.000000e+00 5.742809e+00 0.000000e+00 5.742809e+00 0.000000e+00 
5.743809e+00 5.743809e+00 5.743809e+00 5.000000e+00 5.743809e+00 0.000000e+00 5.743809e+00 0.000000e+00 
5.744809e+00 5.744809e+00 5.744809e+00 5.000000e+00 5.744809e+00 0.000000e+00 5.744809e+00 0.000000e+00 
5.745809e+00 5.745809e+00 5.745809e+00 5.000000e+00 5.745809e+00 0.000000e+00 5.745809e+00 0.000000e+00 
5.746809e+00 5.746809e+00 5.746809e+00 5.000000e+00 5.746809e+00 0.000000e+00 5.746809e+00 0.000000e+00 
5.747809e+00 5.747809e+00 5.747809e+00 5.000000e+00 5.747809e+00 0.000000e+00 5.747809e+00 0.000000e+00 
5.748809e+00 5.748809e+00 5.748809e+00 5.000000e+00 5.748809e+00 0.000000e+00 5.748809e+00 0.000000e+00 
5.749809e+00 5.749809e+00 5.749809e+00 5.000000e+00 5.749809e+00 0.000000e+00 5.749809e+00 0.000000e+00 
5.750809e+00 5.750809e+00 5.750809e+00 5.000000e+00 5.750809e+00 0.000000e+00 5.750809e+00 0.000000e+00 
5.751809e+00 5.751809e+00 5.751809e+00 5.000000e+00 5.751809e+00 0.000000e+00 5.751809e+00 0.000000e+00 
5.752809e+00 5.752809e+00 5.752809e+00 5.000000e+00 5.752809e+00 0.000000e+00 5.752809e+00 0.000000e+00 
5.753809e+00 5.753809e+00 5.753809e+00 5.000000e+00 5.753809e+00 0.000000e+00 5.753809e+00 0.000000e+00 
5.754809e+00 5.754809e+00 5.754809e+00 5.000000e+00 5.754809e+00 0.000000e+00 5.754809e+00 0.000000e+00 
5.755809e+00 5.755809e+00 5.755809e+00 5.000000e+00 5.755809e+00 0.000000e+00 5.755809e+00 0.000000e+00 
5.756809e+00 5.756809e+00 5.756809e+00 5.000000e+00 5.756809e+00 0.000000e+00 5.756809e+00 0.000000e+00 
5.757809e+00 5.757809e+00 5.757809e+00 5.000000e+00 5.757809e+00 0.000000e+00 5.757809e+00 0.000000e+00 
5.758809e+00 5.758809e+00 5.758809e+00 5.000000e+00 5.758809e+00 0.000000e+00 5.758809e+00 0.000000e+00 
5.759809e+00 5.759809e+00 5.759809e+00 5.000000e+00 5.759809e+00 0.000000e+00 5.759809e+00 0.000000e+00 
5.760809e+00 5.760809e+00 5.760809e+00 5.000000e+00 5.760809e+00 0.000000e+00 5.760809e+00 0.000000e+00 
5.761809e+00 5.761809e+00 5.761809e+00 5.000000e+00 5.761809e+00 0.000000e+00 5.761809e+00 0.000000e+00 
5.762809e+00 5.762809e+00 5.762809e+00 5.000000e+00 5.762809e+00 0.000000e+00 5.762809e+00 0.000000e+00 
5.763809e+00 5.763809e+00 5.763809e+00 5.000000e+00 5.763809e+00 0.000000e+00 5.763809e+00 0.000000e+00 
