2.123125e-05 1.894806e-05 2.123125e-05 0.000000e+00 
2.153125e-05 1.894781e-05 2.153125e-05 0.000000e+00 
2.161125e-05 1.894837e-05 2.161125e-05 0.000000e+00 
2.177125e-05 1.894805e-05 2.177125e-05 0.000000e+00 
2.209125e-05 1.894771e-05 2.209125e-05 0.000000e+00 
2.273125e-05 1.894803e-05 2.273125e-05 0.000000e+00 
2.401125e-05 1.894805e-05 2.401125e-05 0.000000e+00 
2.657125e-05 1.894785e-05 2.657125e-05 0.000000e+00 
3.169125e-05 1.894792e-05 3.169125e-05 0.000000e+00 
3.906250e-05 1.894796e-05 3.906250e-05 0.000000e+00 
3.916250e-05 1.894743e-05 3.916250e-05 0.000000e+00 
3.936250e-05 1.894781e-05 3.936250e-05 0.000000e+00 
3.976250e-05 1.894804e-05 3.976250e-05 0.000000e+00 
4.006250e-05 1.894752e-05 4.006250e-05 0.000000e+00 
4.014250e-05 1.894821e-05 4.014250e-05 0.000000e+00 
4.030250e-05 1.894806e-05 4.030250e-05 0.000000e+00 
4.062250e-05 1.894775e-05 4.062250e-05 0.000000e+00 
4.126250e-05 1.894801e-05 4.126250e-05 0.000000e+00 
4.254250e-05 1.894807e-05 4.254250e-05 0.000000e+00 
4.510250e-05 1.894783e-05 4.510250e-05 0.000000e+00 
5.022250e-05 1.894793e-05 5.022250e-05 0.000000e+00 
5.959375e-05 1.894788e-05 5.959375e-05 0.000000e+00 
5.969375e-05 1.894789e-05 5.969375e-05 0.000000e+00 
5.989375e-05 1.894795e-05 5.989375e-05 0.000000e+00 
6.029375e-05 1.894792e-05 6.029375e-05 0.000000e+00 
6.059375e-05 1.894754e-05 6.059375e-05 0.000000e+00 
6.067375e-05 1.894823e-05 6.067375e-05 0.000000e+00 
6.083375e-05 1.894808e-05 6.083375e-05 0.000000e+00 
6.115375e-05 1.894775e-05 6.115375e-05 0.000000e+00 
6.179375e-05 1.894800e-05 6.179375e-05 0.000000e+00 
6.307375e-05 1.894807e-05 6.307375e-05 0.000000e+00 
6.563375e-05 1.894783e-05 6.563375e-05 0.000000e+00 
7.075375e-05 1.894794e-05 7.075375e-05 0.000000e+00 
7.812500e-05 1.894795e-05 7.812500e-05 0.000000e+00 
7.822500e-05 1.894742e-05 7.822500e-05 0.000000e+00 
7.842500e-05 1.894781e-05 7.842500e-05 0.000000e+00 
7.882500e-05 1.894804e-05 7.882500e-05 0.000000e+00 
7.912500e-05 1.894752e-05 7.912500e-05 0.000000e+00 
7.920500e-05 1.894821e-05 7.920500e-05 0.000000e+00 
7.936500e-05 1.894806e-05 7.936500e-05 0.000000e+00 
7.968500e-05 1.894775e-05 7.968500e-05 0.000000e+00 
8.032500e-05 1.894801e-05 8.032500e-05 0.000000e+00 
