5.984116e+01 -1.264637e-03 
5.997911e+01 -1.270473e-03 
6.011737e+01 -1.276336e-03 
6.025596e+01 -1.282227e-03 
6.039486e+01 -1.288145e-03 
6.053409e+01 -1.294089e-03 
6.067363e+01 -1.300062e-03 
6.081350e+01 -1.306062e-03 
6.095369e+01 -1.312089e-03 
6.109420e+01 -1.318145e-03 
6.123504e+01 -1.324228e-03 
6.137620e+01 -1.330339e-03 
6.151769e+01 -1.336479e-03 
6.165950e+01 -1.342647e-03 
6.180164e+01 -1.348843e-03 
6.194411e+01 -1.355068e-03 
6.208690e+01 -1.361322e-03 
6.223003e+01 -1.367605e-03 
6.237348e+01 -1.373916e-03 
6.251727e+01 -1.380257e-03 
6.266139e+01 -1.386627e-03 
6.280584e+01 -1.393026e-03 
6.295062e+01 -1.399455e-03 
6.309573e+01 -1.405914e-03 
6.324119e+01 -1.412402e-03 
6.338697e+01 -1.418920e-03 
6.353309e+01 -1.425469e-03 
6.367955e+01 -1.432047e-03 
6.382635e+01 -1.438656e-03 
6.397348e+01 -1.445296e-03 
6.412096e+01 -1.451966e-03 
6.426877e+01 -1.458667e-03 
6.441693e+01 -1.465398e-03 
6.456542e+01 -1.472161e-03 
6.471426e+01 -1.478955e-03 
6.486344e+01 -1.485781e-03 
6.501297e+01 -1.492638e-03 
6.516284e+01 -1.499526e-03 
6.531306e+01 -1.506446e-03 
6.546362e+01 -1.513399e-03 
6.561453e+01 -1.520383e-03 
6.576578e+01 -1.527399e-03 
6.591739e+01 -1.534448e-03 
6.606934e+01 -1.541530e-03 
6.622165e+01 -1.548644e-03 
6.637431e+01 -1.555791e-03 
6.652732e+01 -1.562971e-03 
6.668068e+01 -1.570184e-03 
6.683439e+01 -1.577430e-03 
6.698846e+01 -1.584710e-03 
6.714289e+01 -1.592023e-03 
6.729767e+01 -1.599370e-03 
6.745280e+01 -1.606751e-03 
6.760830e+01 -1.614166e-03 
6.776415e+01 -1.621616e-03 
6.792036e+01 -1.629099e-03 
6.807694e+01 -1.636617e-03 
6.823387e+01 -1.644170e-03 
6.839116e+01 -1.651758e-03 
6.854882e+01 -1.659381e-03 
6.870684e+01 -1.667039e-03 
6.886523e+01 -1.674732e-03 
6.902398e+01 -1.682461e-03 
6.918310e+01 -1.690225e-03 
6.934258e+01 -1.698025e-03 
6.950243e+01 -1.705861e-03 
6.966265e+01 -1.713734e-03 
6.982324e+01 -1.721642e-03 
6.998420e+01 -1.729587e-03 
7.014553e+01 -1.737569e-03 
7.030723e+01 -1.745588e-03 
7.046931e+01 -1.753644e-03 
7.063176e+01 -1.761736e-03 
7.079458e+01 -1.769867e-03 
7.095778e+01 -1.778034e-03 
7.112135e+01 -1.786240e-03 
7.128530e+01 -1.794483e-03 
7.144963e+01 -1.802764e-03 
7.161434e+01 -1.811083e-03 
7.177943e+01 -1.819441e-03 
7.194490e+01 -1.827838e-03 
7.211075e+01 -1.836273e-03 
7.227698e+01 -1.844747e-03 
7.244360e+01 -1.853260e-03 
7.261060e+01 -1.861812e-03 
7.277798e+01 -1.870404e-03 
7.294575e+01 -1.879036e-03 
7.311391e+01 -1.887707e-03 
7.328245e+01 -1.896419e-03 
7.345139e+01 -1.905170e-03 
7.362071e+01 -1.913962e-03 
7.379042e+01 -1.922794e-03 
7.396053e+01 -1.931668e-03 
7.413102e+01 -1.940582e-03 
7.430191e+01 -1.949537e-03 
7.447320e+01 -1.958534e-03 
7.464488e+01 -1.967572e-03 
7.481695e+01 -1.976652e-03 
7.498942e+01 -1.985774e-03 
7.516229e+01 -1.994937e-03 
7.533556e+01 -2.004143e-03 
7.550922e+01 -2.013392e-03 
7.568329e+01 -2.022683e-03 
7.585776e+01 -2.032017e-03 
7.603263e+01 -2.041395e-03 
7.620790e+01 -2.050815e-03 
7.638358e+01 -2.060279e-03 
7.655966e+01 -2.069786e-03 
7.673615e+01 -2.079338e-03 
7.691304e+01 -2.088933e-03 
7.709035e+01 -2.098573e-03 
7.726806e+01 -2.108257e-03 
7.744618e+01 -2.117986e-03 
7.762471e+01 -2.127760e-03 
7.780366e+01 -2.137579e-03 
7.798301e+01 -2.147443e-03 
7.816278e+01 -2.157353e-03 
7.834296e+01 -2.167308e-03 
7.852356e+01 -2.177309e-03 
7.870458e+01 -2.187357e-03 
7.888601e+01 -2.197451e-03 
7.906786e+01 -2.207591e-03 
7.925013e+01 -2.217778e-03 
7.943282e+01 -2.228012e-03 
7.961594e+01 -2.238294e-03 
7.979947e+01 -2.248623e-03 
7.998343e+01 -2.258999e-03 
8.016781e+01 -2.269423e-03 
8.035261e+01 -2.279896e-03 
8.053784e+01 -2.290417e-03 
8.072350e+01 -2.300986e-03 
8.090959e+01 -2.311604e-03 
8.109611e+01 -2.322271e-03 
8.128305e+01 -2.332987e-03 
8.147043e+01 -2.343753e-03 
8.165824e+01 -2.354568e-03 
8.184648e+01 -2.365434e-03 
8.203515e+01 -2.376349e-03 
8.222426e+01 -2.387315e-03 
8.241381e+01 -2.398331e-03 
8.260379e+01 -2.409398e-03 
8.279422e+01 -2.420516e-03 
8.298508e+01 -2.431686e-03 
8.317638e+01 -2.442907e-03 
8.336812e+01 -2.454179e-03 
8.356030e+01 -2.465504e-03 
8.375293e+01 -2.476881e-03 
8.394600e+01 -2.488311e-03 
8.413951e+01 -2.499793e-03 
8.433348e+01 -2.511328e-03 
8.452788e+01 -2.522916e-03 
8.472274e+01 -2.534558e-03 
8.491805e+01 -2.546254e-03 
8.511380e+01 -2.558003e-03 
8.531001e+01 -2.569807e-03 
8.550667e+01 -2.581665e-03 
8.570378e+01 -2.593578e-03 
8.590135e+01 -2.605546e-03 
8.609938e+01 -2.617569e-03 
8.629785e+01 -2.629648e-03 
8.649679e+01 -2.641782e-03 
8.669619e+01 -2.653972e-03 
8.689604e+01 -2.666218e-03 
8.709636e+01 -2.678521e-03 
8.729714e+01 -2.690881e-03 
8.749838e+01 -2.703298e-03 
8.770008e+01 -2.715772e-03 
8.790225e+01 -2.728303e-03 
8.810489e+01 -2.740892e-03 
8.830799e+01 -2.753540e-03 
8.851156e+01 -2.766245e-03 
8.871560e+01 -2.779010e-03 
8.892011e+01 -2.791833e-03 
8.912509e+01 -2.804715e-03 
8.933055e+01 -2.817657e-03 
8.953648e+01 -2.830659e-03 
8.974288e+01 -2.843720e-03 
8.994976e+01 -2.856842e-03 
9.015711e+01 -2.870024e-03 
9.036495e+01 -2.883267e-03 
9.057326e+01 -2.896571e-03 
9.078205e+01 -2.909937e-03 
9.099133e+01 -2.923364e-03 
9.120108e+01 -2.936853e-03 
9.141132e+01 -2.950404e-03 
9.162205e+01 -2.964018e-03 
9.183326e+01 -2.977695e-03 
9.204496e+01 -2.991434e-03 
9.225714e+01 -3.005237e-03 
9.246982e+01 -3.019104e-03 
9.268298e+01 -3.033035e-03 
9.289664e+01 -3.047030e-03 
9.311079e+01 -3.061089e-03 
9.332543e+01 -3.075213e-03 
9.354057e+01 -3.089403e-03 
9.375620e+01 -3.103658e-03 
9.397233e+01 -3.117979e-03 
9.418896e+01 -3.132365e-03 
9.440609e+01 -3.146818e-03 
9.462372e+01 -3.161338e-03 
9.484185e+01 -3.175925e-03 
9.506048e+01 -3.190579e-03 
9.527962e+01 -3.205301e-03 
9.549926e+01 -3.220090e-03 
9.571941e+01 -3.234948e-03 
9.594006e+01 -3.249874e-03 
9.616123e+01 -3.264869e-03 
9.638290e+01 -3.279933e-03 
9.660509e+01 -3.295067e-03 
9.682779e+01 -3.310271e-03 
9.705100e+01 -3.325544e-03 
9.727472e+01 -3.340889e-03 
9.749896e+01 -3.356303e-03 
9.772372e+01 -3.371789e-03 
9.794900e+01 -3.387347e-03 
9.817479e+01 -3.402976e-03 
9.840111e+01 -3.418677e-03 
9.862795e+01 -3.434451e-03 
9.885531e+01 -3.450297e-03 
9.908319e+01 -3.466217e-03 
9.931160e+01 -3.482210e-03 
9.954054e+01 -3.498276e-03 
9.977001e+01 -3.514417e-03 
1.000000e+02 -3.530632e-03 
1.002305e+02 -3.546922e-03 
1.004616e+02 -3.563288e-03 
1.006932e+02 -3.579728e-03 
1.009253e+02 -3.596245e-03 
1.011579e+02 -3.612837e-03 
1.013911e+02 -3.629506e-03 
1.016249e+02 -3.646252e-03 
1.018591e+02 -3.663076e-03 
1.020939e+02 -3.679976e-03 
1.023293e+02 -3.696955e-03 
1.025652e+02 -3.714012e-03 
1.028016e+02 -3.731148e-03 
1.030386e+02 -3.748363e-03 
1.032761e+02 -3.765657e-03 
1.035142e+02 -3.783031e-03 
1.037528e+02 -3.800485e-03 
1.039920e+02 -3.818019e-03 
1.042317e+02 -3.835635e-03 
1.044720e+02 -3.853331e-03 
1.047129e+02 -3.871110e-03 
1.049542e+02 -3.888970e-03 
1.051962e+02 -3.906913e-03 
1.054387e+02 -3.924938e-03 
1.056818e+02 -3.943046e-03 
1.059254e+02 -3.961238e-03 
1.061696e+02 -3.979514e-03 
1.064143e+02 -3.997874e-03 
1.066596e+02 -4.016319e-03 
1.069055e+02 -4.034849e-03 
1.071519e+02 -4.053464e-03 
1.073989e+02 -4.072166e-03 
1.076465e+02 -4.090953e-03 
1.078947e+02 -4.109827e-03 
1.081434e+02 -4.128788e-03 
1.083927e+02 -4.147837e-03 
1.086426e+02 -4.166973e-03 
1.088930e+02 -4.186198e-03 
1.091440e+02 -4.205511e-03 
1.093956e+02 -4.224913e-03 
1.096478e+02 -4.244405e-03 
1.099006e+02 -4.263987e-03 
1.101539e+02 -4.283659e-03 
1.104079e+02 -4.303421e-03 
1.106624e+02 -4.323275e-03 
1.109175e+02 -4.343221e-03 
1.111732e+02 -4.363258e-03 
1.114295e+02 -4.383388e-03 
1.116863e+02 -4.403610e-03 
1.119438e+02 -4.423926e-03 
1.122018e+02 -4.444335e-03 
1.124605e+02 -4.464839e-03 
1.127197e+02 -4.485437e-03 
1.129796e+02 -4.506130e-03 
1.132400e+02 -4.526919e-03 
1.135011e+02 -4.547803e-03 
1.137627e+02 -4.568784e-03 
1.140250e+02 -4.589861e-03 
1.142878e+02 -4.611036e-03 
1.145513e+02 -4.632308e-03 
1.148154e+02 -4.653678e-03 
1.150800e+02 -4.675147e-03 
1.153453e+02 -4.696715e-03 
1.156112e+02 -4.718382e-03 
1.158777e+02 -4.740149e-03 
1.161449e+02 -4.762017e-03 
1.164126e+02 -4.783985e-03 
1.166810e+02 -4.806055e-03 
1.169499e+02 -4.828226e-03 
1.172195e+02 -4.850500e-03 
1.174898e+02 -4.872876e-03 
1.177606e+02 -4.895356e-03 
1.180321e+02 -4.917939e-03 
1.183042e+02 -4.940626e-03 
1.185769e+02 -4.963418e-03 
1.188502e+02 -4.986315e-03 
1.191242e+02 -5.009318e-03 
1.193988e+02 -5.032426e-03 
1.196741e+02 -5.055641e-03 
1.199499e+02 -5.078964e-03 
1.202264e+02 -5.102393e-03 
1.205036e+02 -5.125931e-03 
1.207814e+02 -5.149577e-03 
1.210598e+02 -5.173332e-03 
1.213389e+02 -5.197197e-03 
1.216186e+02 -5.221172e-03 
1.218990e+02 -5.245257e-03 
1.221800e+02 -5.269453e-03 
1.224616e+02 -5.293761e-03 
1.227439e+02 -5.318181e-03 
1.230269e+02 -5.342714e-03 
1.233105e+02 -5.367359e-03 
1.235947e+02 -5.392119e-03 
1.238797e+02 -5.416992e-03 
1.241652e+02 -5.441980e-03 
1.244515e+02 -5.467083e-03 
1.247384e+02 -5.492302e-03 
1.250259e+02 -5.517638e-03 
1.253141e+02 -5.543090e-03 
1.256030e+02 -5.568659e-03 
1.258925e+02 -5.594346e-03 
1.261828e+02 -5.620152e-03 
1.264736e+02 -5.646076e-03 
1.267652e+02 -5.672120e-03 
1.270574e+02 -5.698285e-03 
1.273503e+02 -5.724569e-03 
1.276439e+02 -5.750975e-03 
1.279381e+02 -5.777503e-03 
1.282331e+02 -5.804153e-03 
1.285287e+02 -5.830926e-03 
1.288250e+02 -5.857822e-03 
1.291219e+02 -5.884842e-03 
1.294196e+02 -5.911987e-03 
1.297179e+02 -5.939257e-03 
1.300170e+02 -5.966652e-03 
1.303167e+02 -5.994174e-03 
1.306171e+02 -6.021823e-03 
1.309182e+02 -6.049599e-03 
1.312200e+02 -6.077503e-03 
1.315225e+02 -6.105536e-03 
1.318257e+02 -6.133698e-03 
1.321296e+02 -6.161990e-03 
1.324342e+02 -6.190412e-03 
1.327394e+02 -6.218965e-03 
1.330454e+02 -6.247650e-03 
1.333521e+02 -6.276467e-03 
1.336596e+02 -6.305417e-03 
1.339677e+02 -6.334500e-03 
1.342765e+02 -6.363717e-03 
1.345860e+02 -6.393069e-03 
1.348963e+02 -6.422556e-03 
1.352073e+02 -6.452180e-03 
1.355189e+02 -6.481939e-03 
1.358313e+02 -6.511836e-03 
1.361445e+02 -6.541871e-03 
1.364583e+02 -6.572044e-03 
1.367729e+02 -6.602356e-03 
1.370882e+02 -6.632808e-03 
1.374042e+02 -6.663400e-03 
1.377209e+02 -6.694133e-03 
1.380384e+02 -6.725008e-03 
1.383566e+02 -6.756025e-03 
1.386756e+02 -6.787185e-03 
1.389953e+02 -6.818489e-03 
1.393157e+02 -6.849937e-03 
1.396368e+02 -6.881530e-03 
1.399587e+02 -6.913268e-03 
1.402814e+02 -6.945153e-03 
1.406048e+02 -6.977184e-03 
1.409289e+02 -7.009364e-03 
1.412538e+02 -7.041691e-03 
1.415794e+02 -7.074168e-03 
1.419058e+02 -7.106794e-03 
1.422329e+02 -7.139570e-03 
1.425608e+02 -7.172498e-03 
1.428894e+02 -7.205577e-03 
1.432188e+02 -7.238809e-03 
1.435489e+02 -7.272194e-03 
1.438799e+02 -7.305733e-03 
1.442115e+02 -7.339426e-03 
1.445440e+02 -7.373274e-03 
1.448772e+02 -7.407279e-03 
1.452112e+02 -7.441440e-03 
1.455459e+02 -7.475759e-03 
1.458814e+02 -7.510235e-03 
1.462177e+02 -7.544871e-03 
1.465548e+02 -7.579666e-03 
1.468926e+02 -7.614622e-03 
1.472313e+02 -7.649738e-03 
1.475707e+02 -7.685017e-03 
1.479108e+02 -7.720458e-03 
1.482518e+02 -7.756062e-03 
1.485936e+02 -7.791830e-03 
1.489361e+02 -7.827763e-03 
1.492794e+02 -7.863862e-03 
1.496236e+02 -7.900127e-03 
1.499685e+02 -7.936559e-03 
1.503142e+02 -7.973159e-03 
1.506607e+02 -8.009927e-03 
1.510080e+02 -8.046865e-03 
1.513561e+02 -8.083973e-03 
1.517050e+02 -8.121252e-03 
1.520548e+02 -8.158703e-03 
1.524053e+02 -8.196326e-03 
1.527566e+02 -8.234123e-03 
1.531087e+02 -8.272094e-03 
1.534617e+02 -8.310240e-03 
1.538155e+02 -8.348561e-03 
1.541700e+02 -8.387059e-03 
1.545254e+02 -8.425735e-03 
1.548817e+02 -8.464588e-03 
1.552387e+02 -8.503621e-03 
1.555966e+02 -8.542833e-03 
1.559553e+02 -8.582226e-03 
1.563148e+02 -8.621801e-03 
1.566751e+02 -8.661557e-03 
1.570363e+02 -8.701497e-03 
1.573983e+02 -8.741621e-03 
1.577611e+02 -8.781930e-03 
1.581248e+02 -8.822424e-03 
1.584893e+02 -8.863105e-03 
1.588547e+02 -8.903974e-03 
1.592209e+02 -8.945030e-03 
1.595879e+02 -8.986276e-03 
1.599558e+02 -9.027712e-03 
1.603245e+02 -9.069338e-03 
1.606941e+02 -9.111157e-03 
1.610646e+02 -9.153167e-03 
1.614359e+02 -9.195372e-03 
1.618080e+02 -9.237771e-03 
1.621810e+02 -9.280365e-03 
1.625549e+02 -9.323155e-03 
1.629296e+02 -9.366142e-03 
1.633052e+02 -9.409328e-03 
1.636817e+02 -9.452712e-03 
1.640590e+02 -9.496296e-03 
1.644372e+02 -9.540081e-03 
1.648162e+02 -9.584068e-03 
1.651962e+02 -9.628257e-03 
1.655770e+02 -9.672649e-03 
1.659587e+02 -9.717246e-03 
1.663413e+02 -9.762049e-03 
1.667247e+02 -9.807057e-03 
1.671091e+02 -9.852273e-03 
1.674943e+02 -9.897698e-03 
1.678804e+02 -9.943331e-03 
1.682674e+02 -9.989175e-03 
1.686553e+02 -1.003523e-02 
1.690441e+02 -1.008150e-02 
1.694338e+02 -1.012798e-02 
1.698244e+02 -1.017467e-02 
1.702159e+02 -1.022158e-02 
1.706082e+02 -1.026870e-02 
1.710015e+02 -1.031605e-02 
1.713957e+02 -1.036361e-02 
1.717908e+02 -1.041138e-02 
1.721869e+02 -1.045938e-02 
1.725838e+02 -1.050760e-02 
1.729816e+02 -1.055605e-02 
1.733804e+02 -1.060471e-02 
1.737801e+02 -1.065360e-02 
1.741807e+02 -1.070271e-02 
1.745822e+02 -1.075205e-02 
1.749847e+02 -1.080162e-02 
1.753881e+02 -1.085142e-02 
1.757924e+02 -1.090144e-02 
1.761976e+02 -1.095170e-02 
1.766038e+02 -1.100219e-02 
1.770109e+02 -1.105290e-02 
1.774189e+02 -1.110386e-02 
1.778279e+02 -1.115504e-02 
1.782379e+02 -1.120647e-02 
1.786488e+02 -1.125813e-02 
1.790606e+02 -1.131002e-02 
1.794734e+02 -1.136216e-02 
1.798871e+02 -1.141454e-02 
1.803018e+02 -1.146716e-02 
1.807174e+02 -1.152002e-02 
1.811340e+02 -1.157312e-02 
1.815516e+02 -1.162647e-02 
1.819701e+02 -1.168006e-02 
1.823896e+02 -1.173390e-02 
1.828100e+02 -1.178799e-02 
1.832314e+02 -1.184232e-02 
1.836538e+02 -1.189691e-02 
1.840772e+02 -1.195175e-02 
1.845015e+02 -1.200684e-02 
1.849269e+02 -1.206218e-02 
1.853532e+02 -1.211778e-02 
1.857804e+02 -1.217364e-02 
1.862087e+02 -1.222975e-02 
1.866380e+02 -1.228612e-02 
1.870682e+02 -1.234275e-02 
1.874995e+02 -1.239964e-02 
1.879317e+02 -1.245679e-02 
1.883649e+02 -1.251421e-02 
1.887991e+02 -1.257189e-02 
1.892344e+02 -1.262983e-02 
1.896706e+02 -1.268804e-02 
1.901078e+02 -1.274652e-02 
1.905461e+02 -1.280527e-02 
1.909853e+02 -1.286429e-02 
1.914256e+02 -1.292358e-02 
1.918669e+02 -1.298314e-02 
1.923092e+02 -1.304298e-02 
1.927525e+02 -1.310310e-02 
1.931968e+02 -1.316348e-02 
1.936422e+02 -1.322415e-02 
1.940886e+02 -1.328510e-02 
1.945360e+02 -1.334633e-02 
1.949845e+02 -1.340784e-02 
1.954339e+02 -1.346963e-02 
1.958845e+02 -1.353170e-02 
1.963360e+02 -1.359407e-02 
1.967886e+02 -1.365671e-02 
1.972423e+02 -1.371965e-02 
1.976970e+02 -1.378288e-02 
1.981527e+02 -1.384640e-02 
1.986095e+02 -1.391021e-02 
1.990673e+02 -1.397431e-02 
1.995262e+02 -1.403871e-02 
1.999862e+02 -1.410340e-02 
2.004472e+02 -1.416839e-02 
2.009093e+02 -1.423369e-02 
2.013724e+02 -1.429928e-02 
2.018366e+02 -1.436517e-02 
2.023019e+02 -1.443137e-02 
2.027683e+02 -1.449787e-02 
2.032357e+02 -1.456468e-02 
2.037042e+02 -1.463179e-02 
2.041738e+02 -1.469921e-02 
2.046445e+02 -1.476695e-02 
2.051162e+02 -1.483499e-02 
2.055891e+02 -1.490335e-02 
2.060630e+02 -1.497202e-02 
2.065380e+02 -1.504101e-02 
2.070141e+02 -1.511032e-02 
2.074914e+02 -1.517994e-02 
2.079697e+02 -1.524988e-02 
2.084491e+02 -1.532015e-02 
2.089296e+02 -1.539074e-02 
2.094112e+02 -1.546165e-02 
2.098940e+02 -1.553289e-02 
2.103778e+02 -1.560446e-02 
2.108628e+02 -1.567636e-02 
2.113489e+02 -1.574859e-02 
2.118361e+02 -1.582115e-02 
2.123244e+02 -1.589404e-02 
2.128139e+02 -1.596727e-02 
2.133045e+02 -1.604084e-02 
2.137962e+02 -1.611474e-02 
2.142891e+02 -1.618898e-02 
2.147830e+02 -1.626357e-02 
2.152782e+02 -1.633850e-02 
2.157744e+02 -1.641377e-02 
2.162719e+02 -1.648939e-02 
2.167704e+02 -1.656536e-02 
2.172701e+02 -1.664167e-02 
2.177710e+02 -1.671834e-02 
2.182730e+02 -1.679536e-02 
2.187762e+02 -1.687273e-02 
2.192805e+02 -1.695046e-02 
2.197860e+02 -1.702855e-02 
2.202926e+02 -1.710699e-02 
2.208005e+02 -1.718580e-02 
2.213095e+02 -1.726497e-02 
2.218196e+02 -1.734450e-02 
2.223310e+02 -1.742440e-02 
2.228435e+02 -1.750466e-02 
2.233572e+02 -1.758530e-02 
2.238721e+02 -1.766630e-02 
2.243882e+02 -1.774768e-02 
2.249055e+02 -1.782943e-02 
2.254239e+02 -1.791156e-02 
2.259436e+02 -1.799407e-02 
2.264644e+02 -1.807695e-02 
2.269865e+02 -1.816022e-02 
2.275097e+02 -1.824386e-02 
2.280342e+02 -1.832790e-02 
2.285599e+02 -1.841231e-02 
2.290868e+02 -1.849712e-02 
2.296149e+02 -1.858232e-02 
2.301442e+02 -1.866791e-02 
2.306747e+02 -1.875389e-02 
2.312065e+02 -1.884026e-02 
2.317395e+02 -1.892704e-02 
2.322737e+02 -1.901421e-02 
2.328091e+02 -1.910178e-02 
2.333458e+02 -1.918976e-02 
2.338837e+02 -1.927814e-02 
2.344229e+02 -1.936692e-02 
2.349633e+02 -1.945612e-02 
2.355049e+02 -1.954572e-02 
2.360478e+02 -1.963574e-02 
2.365920e+02 -1.972617e-02 
2.371374e+02 -1.981701e-02 
2.376840e+02 -1.990827e-02 
2.382319e+02 -1.999995e-02 
2.387811e+02 -2.009206e-02 
2.393316e+02 -2.018458e-02 
2.398833e+02 -2.027753e-02 
2.404363e+02 -2.037091e-02 
2.409905e+02 -2.046472e-02 
2.415461e+02 -2.055895e-02 
2.421029e+02 -2.065362e-02 
2.426610e+02 -2.074873e-02 
2.432204e+02 -2.084427e-02 
2.437811e+02 -2.094025e-02 
2.443431e+02 -2.103668e-02 
2.449063e+02 -2.113354e-02 
2.454709e+02 -2.123085e-02 
2.460368e+02 -2.132861e-02 
2.466039e+02 -2.142681e-02 
2.471724e+02 -2.152547e-02 
2.477422e+02 -2.162458e-02 
2.483133e+02 -2.172415e-02 
2.488857e+02 -2.182417e-02 
2.494595e+02 -2.192465e-02 
2.500345e+02 -2.202559e-02 
2.506109e+02 -2.212700e-02 
2.511886e+02 -2.222887e-02 
2.517677e+02 -2.233122e-02 
2.523481e+02 -2.243403e-02 
2.529298e+02 -2.253731e-02 
2.535129e+02 -2.264107e-02 
2.540973e+02 -2.274530e-02 
2.546830e+02 -2.285001e-02 
2.552701e+02 -2.295520e-02 
2.558586e+02 -2.306088e-02 
2.564484e+02 -2.316704e-02 
2.570396e+02 -2.327369e-02 
2.576321e+02 -2.338083e-02 
2.582260e+02 -2.348846e-02 
2.588213e+02 -2.359658e-02 
2.594179e+02 -2.370520e-02 
2.600160e+02 -2.381432e-02 
2.606154e+02 -2.392394e-02 
2.612161e+02 -2.403406e-02 
2.618183e+02 -2.414469e-02 
2.624219e+02 -2.425583e-02 
2.630268e+02 -2.436747e-02 
2.636331e+02 -2.447963e-02 
2.642409e+02 -2.459231e-02 
2.648500e+02 -2.470550e-02 
2.654606e+02 -2.481921e-02 
2.660725e+02 -2.493344e-02 
2.666859e+02 -2.504819e-02 
2.673006e+02 -2.516348e-02 
2.679168e+02 -2.527929e-02 
2.685344e+02 -2.539563e-02 
2.691535e+02 -2.551251e-02 
2.697739e+02 -2.562992e-02 
2.703958e+02 -2.574788e-02 
2.710192e+02 -2.586637e-02 
2.716439e+02 -2.598541e-02 
2.722701e+02 -2.610499e-02 
2.728978e+02 -2.622512e-02 
2.735269e+02 -2.634581e-02 
2.741574e+02 -2.646704e-02 
2.747894e+02 -2.658884e-02 
2.754229e+02 -2.671119e-02 
2.760578e+02 -2.683410e-02 
2.766942e+02 -2.695758e-02 
2.773320e+02 -2.708162e-02 
2.779713e+02 -2.720624e-02 
2.786121e+02 -2.733142e-02 
2.792544e+02 -2.745718e-02 
2.798981e+02 -2.758351e-02 
2.805434e+02 -2.771043e-02 
2.811901e+02 -2.783792e-02 
2.818383e+02 -2.796601e-02 
2.824880e+02 -2.809467e-02 
2.831392e+02 -2.822393e-02 
2.837919e+02 -2.835379e-02 
2.844461e+02 -2.848423e-02 
2.851018e+02 -2.861528e-02 
2.857591e+02 -2.874692e-02 
2.864178e+02 -2.887917e-02 
2.870781e+02 -2.901203e-02 
2.877398e+02 -2.914549e-02 
2.884032e+02 -2.927957e-02 
2.890680e+02 -2.941426e-02 
2.897344e+02 -2.954957e-02 
2.904023e+02 -2.968550e-02 
2.910717e+02 -2.982206e-02 
2.917427e+02 -2.995923e-02 
2.924152e+02 -3.009704e-02 
2.930893e+02 -3.023548e-02 
2.937650e+02 -3.037456e-02 
2.944422e+02 -3.051427e-02 
2.951209e+02 -3.065462e-02 
2.958012e+02 -3.079561e-02 
2.964831e+02 -3.093725e-02 
2.971666e+02 -3.107955e-02 
2.978516e+02 -3.122249e-02 
2.985383e+02 -3.136608e-02 
2.992265e+02 -3.151034e-02 
2.999163e+02 -3.165526e-02 
3.006076e+02 -3.180084e-02 
3.013006e+02 -3.194709e-02 
3.019952e+02 -3.209400e-02 
3.026913e+02 -3.224159e-02 
3.033891e+02 -3.238986e-02 
3.040885e+02 -3.253881e-02 
3.047895e+02 -3.268844e-02 
3.054921e+02 -3.283875e-02 
3.061963e+02 -3.298975e-02 
3.069022e+02 -3.314145e-02 
3.076097e+02 -3.329384e-02 
3.083188e+02 -3.344692e-02 
3.090295e+02 -3.360071e-02 
3.097419e+02 -3.375521e-02 
3.104560e+02 -3.391041e-02 
3.111716e+02 -3.406632e-02 
3.118890e+02 -3.422294e-02 
3.126079e+02 -3.438028e-02 
3.133286e+02 -3.453835e-02 
3.140509e+02 -3.469713e-02 
3.147748e+02 -3.485665e-02 
3.155005e+02 -3.501689e-02 
3.162278e+02 -3.517787e-02 
3.169567e+02 -3.533959e-02 
3.176874e+02 -3.550204e-02 
3.184198e+02 -3.566524e-02 
3.191538e+02 -3.582919e-02 
3.198895e+02 -3.599388e-02 
3.206269e+02 -3.615933e-02 
3.213661e+02 -3.632554e-02 
3.221069e+02 -3.649251e-02 
3.228494e+02 -3.666024e-02 
3.235937e+02 -3.682875e-02 
3.243396e+02 -3.699802e-02 
3.250873e+02 -3.716806e-02 
3.258367e+02 -3.733889e-02 
3.265878e+02 -3.751050e-02 
3.273407e+02 -3.768289e-02 
3.280953e+02 -3.785607e-02 
3.288516e+02 -3.803004e-02 
3.296097e+02 -3.820481e-02 
3.303695e+02 -3.838038e-02 
3.311311e+02 -3.855675e-02 
3.318945e+02 -3.873393e-02 
3.326596e+02 -3.891192e-02 
3.334264e+02 -3.909072e-02 
3.341950e+02 -3.927034e-02 
3.349654e+02 -3.945079e-02 
3.357376e+02 -3.963206e-02 
3.365116e+02 -3.981415e-02 
3.372873e+02 -3.999708e-02 
3.380648e+02 -4.018085e-02 
3.388442e+02 -4.036546e-02 
3.396253e+02 -4.055091e-02 
3.404082e+02 -4.073721e-02 
3.411929e+02 -4.092436e-02 
3.419794e+02 -4.111237e-02 
3.427678e+02 -4.130124e-02 
3.435579e+02 -4.149097e-02 
3.443499e+02 -4.168156e-02 
3.451437e+02 -4.187303e-02 
3.459394e+02 -4.206538e-02 
3.467369e+02 -4.225860e-02 
3.475362e+02 -4.245271e-02 
3.483373e+02 -4.264770e-02 
3.491403e+02 -4.284359e-02 
3.499452e+02 -4.304037e-02 
3.507519e+02 -4.323805e-02 
3.515604e+02 -4.343663e-02 
3.523709e+02 -4.363612e-02 
3.531832e+02 -4.383653e-02 
3.539973e+02 -4.403784e-02 
3.548134e+02 -4.424008e-02 
3.556313e+02 -4.444324e-02 
3.564511e+02 -4.464733e-02 
3.572728e+02 -4.485236e-02 
